country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Japan,2020,Asia & Pacific,0.3537833697842004,0.52928354558706,-0.5956374561834222,-0.4481611628841218,0.3602776967230672,-0.1511104055988707,1.390969873083867,0.5502323909031047,0.3664013426727564,-0.430867995995345,0.3413077857616254,-0.8001381287120689,0.7463787128129037,0.7786825735305204,0.0946367790536966,1.6537854204199274,-0.6164212325799086,-0.3185057863395604
Kazakhstan,2020,Asia & Pacific,-0.2838152302443661,1.251305435022534,0.3105322102051676,-0.1505518621610147,-0.3500946618955039,-0.4876532505372902,0.0624282595607681,-0.4415946112049172,-0.4548559024315702,-0.1659176543420372,-0.3706158036533193,-0.0760957005116489,-0.3337626299542431,-0.3311520124552958,-0.1303779346143847,0.0123928610176511,0.1081942164994348,-0.0687881951928477
Kuwait,2020,Middle east,-0.3758069816554933,0.5053659129109073,0.9573360763080024,-0.1962810135216124,-0.4233566728846071,-0.9342159545158952,0.7011280466551187,-0.4167561628444939,-0.3250264422192437,-0.2837707816672249,-0.2756874394858443,0.8816522297966419,-0.3762680526448631,-0.3830765828676046,-0.3110027286960728,-0.4456376924882032,0.4804244105050262,-0.3207971568983234
Malaysia,2020,Asia & Pacific,-0.2613206577738162,0.7349187439594411,-0.266423998875568,-0.3516295574751761,-0.3097631217264842,-0.2718388833325982,0.6926288283074093,-0.3583830859948183,-0.4057356188281094,0.0506636809054152,-0.1396367026201904,-0.4983135753480852,-0.2641617361326252,-0.252041793005675,-0.2224430642660256,-0.3143720451893873,-0.3896860658725388,-0.3135654255053616
Mexico,2020,South/Latin America,-0.1483232216457095,0.3783809274678814,-0.6876405985330434,-0.2064085251054242,-0.1679976648516268,-0.1411822829019398,0.6288159163345618,-0.0392049994938591,-0.2905107418514873,-0.2225132408890069,0.1521330414075332,-0.8734309296272537,-0.0798880826004531,-0.0830626007068279,-0.278945265387431,1.762077763396186,0.1742888968699361,-0.3045064327982359
Netherlands,2020,Europe,-0.3289709431879779,-0.1296782191352308,-0.6913926186695954,-0.5031362458467676,-0.3505822552193844,0.0276356165296073,-0.2334588018393492,-0.3602821961322178,-0.1598704752091487,-0.2618377447133303,-0.1386727178225691,-0.7774522970276362,-0.3186288774780869,-0.3052158694119284,-0.2959951515546969,3.304211150092009,-0.6110371577365837,-0.3207971568983234
New Zealand,2020,Asia & Pacific,-0.4291319152056663,-1.4181411617485782,-0.6857374224981309,-0.5354348038561831,-0.4610110743722648,2.1958234758503017,0.7993671268097959,-0.4867091237749962,-0.5413436067902394,-0.4107230026434625,-0.4680604314105301,-0.3357062059598129,-0.4127253702207598,-0.4041472743935467,-0.3043304171004587,4.316423540807691,-0.6103503286544338,-0.3139364713339457
Nigeria,2020,Africa,-0.380182345809376,-2.98934955862956,-1.0078620113113108,0.0570312192138864,-0.151302601776047,-0.1909446423391924,-2.1682180571033536,-0.3984439256312918,-0.5711573513514226,-0.0807301916549615,-0.3483319962879175,0.1445967827397925,-0.4173535106138452,-0.4170485401884901,-0.3109011060170566,-0.4831011308702477,0.1059954364818899,-0.3206931355037827
Norway,2020,Europe,-0.4250759448306547,-1.6938563040635484,-0.9227313634134664,-0.0483052627796029,-0.4468451483767436,2.915599823452927,4.196285538827674,-0.4805312525422128,-0.4616130092719931,0.4382990302709223,-0.4573748733570703,-0.680114663964769,-0.2807363325790915,-0.2888379520498442,-0.3082582660639821,0.7921499452292413,0.1714063104764858,-0.3206261450820077
Poland,2020,Europe,-0.2245913703891769,1.0955368218460642,-0.4193529980733204,-0.4351973802185624,-0.2887049470110971,-0.290649576242119,-0.231927787294148,-0.3132250100700605,-0.3729536706223247,-0.4039861698803071,-0.3261715595398797,-0.7251833655877301,-0.2768401470001305,-0.2598233647032193,-0.0743400558723751,1.7581766067415157,-0.606972835542963,-0.0761069972772275
Portugal,2020,Europe,-0.4217915047599223,-0.5259392517152578,-0.8737455698152529,-0.5580136793605536,-0.4627321711845834,1.398019753726688,0.933880526136913,-0.4727921970559429,-0.4852900914328241,-0.4462096351927572,-0.4588073257085514,-0.9344903056857408,-0.4020020075465231,-0.3945069403859367,-0.3087233899380847,4.899017247421544,-0.6191413293626638,-0.3204402200407094
Romania,2020,Europe,-0.401204368040859,-0.4765138676875621,-0.8527752170298354,-0.5171260874324088,-0.434913981496134,0.7885038275720537,-0.3215362974949771,-0.461965243631258,-0.4844521998558891,-0.3776325975236688,-0.4109859491260796,-0.9154234127943904,-0.3982048564382885,-0.3916751948771232,-0.2712100957095459,2.6238400946936205,-0.5899957280727381,-0.2842392167912741
Russia,2020,Europe,0.8813278021023782,-0.0440819733053775,0.4523349441995579,2.9231389594542705,1.135480993327605,-0.1481815243415787,-0.63499479921726,0.4722933234208575,1.4037648562231886,4.934064789968613,3.618530876085526,0.6109924246300653,0.8423369863935983,0.7789270123139899,0.1748330574690176,-0.4326580330483037,3.663479831779088,0.6154082179569831
Saudi Arabia,2020,Middle east,-0.0483244020332494,0.1965789720819292,-0.0651977095259288,0.9212019547743674,-0.0372640969724528,-0.937002621641148,-0.0145372019911623,0.2569458528181126,0.3445331850751041,0.296850964529291,0.3202490532656412,-0.1183866356508084,-0.0308609190436784,-0.0384807248780005,-0.3110027286960728,-0.4599417831452756,3.629709394275146,-0.3207971568983234
South Africa,2020,Africa,-0.1283733220307525,1.6821878504027077,1.039339590292288,-0.1875165962128499,-0.2289326100706131,-0.6481681407545214,1.3028556155955875,-0.3584949558128885,-0.4626016605982235,-0.4370540768482103,-0.468453527477092,0.429226496774946,-0.1785702970094618,-0.1733042057894301,0.0896234966396829,0.4892914562875206,-0.5788630306200432,0.2801275149536565
South Korea,2020,Asia & Pacific,0.0159925485866316,-0.398748794481964,-0.224857216967703,-0.4059171419202401,0.1275800819263733,-0.6672760312292466,0.6940628016504594,0.1954749616116332,0.5131930823558556,-0.4448614083014641,-0.0577626469048921,-0.08236224133453,0.2185876000655881,0.2601055232179178,-0.0385430667961763,0.5389214041284778,-0.6161720866202645,-0.318446594143131
Spain,2020,Europe,-0.2962594471420189,-0.8036396761583025,-0.8911173045464094,-0.4891661530915529,-0.2675582319040626,0.7785430298024848,1.0540106750616025,-0.2165977061681839,-0.1551515040171847,-0.4458110144661431,-0.238494279650608,-0.8995988373101471,-0.1491365247846278,-0.1462549285346623,-0.3019248477641326,5.364617920665684,-0.6194680867508016,-0.3149671882239605
Sweden,2020,Europe,-0.4273193131928616,-2.7670970826149572,-1.1185564750185422,-0.4913611124602949,-0.4025228557567549,1.739527825957302,2.072931030910354,-0.4748379596086581,-0.4343204069624066,-0.4462096351927572,-0.4989701579157221,-0.6167075084660583,-0.269490660742239,-0.2887419032897887,-0.3046248308238616,2.984622022912559,-0.6196648653962756,-0.3194981009879594
Taiwan,2020,Asia & Pacific,-0.2418218914291875,0.3565414303827262,0.4221331544128003,-0.5462487446705158,-0.2707634344699847,-0.7110532134601808,1.6541070691270834,-0.2451332189238268,-0.2848496150043895,-0.4454862959263375,-0.3261599824242128,0.3700513550898071,-0.1299083715976558,-0.1103350933257057,-0.1609945395801618,0.115177815032733,-0.6196819798478622,-0.3205956211215753
Thailand,2020,Asia & Pacific,-0.2412813270596163,-0.3257680033590503,-0.4777764367841278,-0.4127312840336121,-0.2259829413598841,-0.3385792020357701,0.0318712972305808,-0.1798392596513331,-0.1658600428776107,-0.251270967221857,-0.1476565294999597,-0.4483916385593205,-0.2485684008168734,-0.2010805010190312,-0.2285558954059935,0.3905194443494956,-0.4794474327325559,-0.2892070309285354
Turkey,2020,Europe,-0.1618893095524383,0.4954919890850214,-0.7673308659319611,-0.4681220340674321,-0.1915468092251001,0.6876169351871076,0.3783532371677098,-0.2283575309753539,-0.3094882158689582,-0.4428384836873092,-0.1015496362596357,-0.9796712984676876,-0.0996364767393088,-0.1042279948530906,-0.0525164931845071,2.5449727462358895,-0.5862535939924864,-0.1499127332167825
Ukraine,2020,Europe,-0.3139132900201758,-0.4894928060315409,0.1617973619179704,-0.430495241733685,-0.3135677270603723,-0.6168183351323159,0.2387066696111308,-0.4554748069226648,-0.5624655580400433,-0.2950362040989288,-0.2627487906465946,0.4940972507522113,-0.2944074210890489,-0.2982605242164858,-0.2105219951432159,0.1188791625421253,-0.5981869897343323,-0.26178579364078
United Arab Emirates,2020,Middle east,-0.3010202658212814,0.1055573584075952,-0.1155487045496689,-0.0189498762679151,-0.3264540666620783,-0.8020349424678606,-0.0248756430836971,-0.4138090919154865,-0.1909867961695801,0.0594864622471092,0.1460992171197327,-0.144305477807033,-0.3008699976212318,-0.2885075613733824,-0.3052607697166426,0.2328535282051462,0.7605898773756654,-0.3207971568983234
United Kingdom,2020,Europe,-0.2029928775711858,-0.4798871069051197,-0.9135581299217616,-0.2820963604654581,-0.16066705798102,0.7715588290761921,0.4487999564107116,-0.1637005884290185,-0.2078784250828565,-0.1441350266554423,0.1119073605901447,-0.9987817747865289,-0.0901268977638391,-0.0668452530851859,-0.2914356804337825,5.191277616108833,-0.217060534380643,-0.3169844053289517
United States,2020,North America,3.1785364473634465,-0.1523893777912919,-0.4455302477068584,4.890569167084868,4.088576977922243,-0.1680048019014355,0.6034044369610537,4.713151643808451,5.145233215362496,6.877091439762427,6.910621397093693,-0.4613473014925313,4.64199445956281,4.787589880036785,0.6834497455481996,1.7489451830632632,5.419581792506169,0.8653125743257941
Uzbekistan,2020,Asia & Pacific,-0.3657836801254753,0.3259100001785567,0.3862297907033499,-0.4588380397427622,-0.408574410362751,-0.5419721694767,-0.2076672934389442,-0.5060109516657909,-0.545556611420811,-0.0665909638219052,-0.1044926270701041,0.343909212806224,-0.3877754711700985,-0.3791334778698854,-0.2950343918859949,-0.5003830688187187,-0.5919937363567244,-0.3106238118307862
Venezuela,2020,South/Latin America,-0.3837389839690531,1.2097615530011951,1.0661661568508138,-0.4451311726214899,-0.4421823044933033,1.4468215128859028,0.8452461887343463,-0.3970506259925481,-0.3824989854340838,-0.3346522959765211,-0.3578563115332756,0.6420638934603414,-0.3544096316152572,-0.3727288844952572,-0.3109568370852036,-0.484902991795492,-0.3502715250908357,-0.3203218068962223
