country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Egypt,1994,Middle east,-0.3902495670785462,0.0730437656329854,-0.6220803065069,-0.423661734827146,-0.431654418044455,-0.0716304205985818,-0.3117132350030314,-0.39740258244193,-0.3730479403129597,-0.3548446786357282,-0.4076091726255961,-0.7375934011480676,-0.4065498365649076,-0.3991868820617449,-0.307418411023891,-0.5003830688187187,-0.2309954974067268,-0.3207971568983234
France,1994,Europe,-0.1602191487072407,-1.2433798932630824,-0.6295476966687562,-0.264530193853866,0.0112240955870681,-0.2599182719018141,0.2239102328267601,0.1012852189426218,0.0236888285959486,-0.4192541348185357,-0.2304854477116781,-0.3192573031271102,0.1057923999904279,0.0385638030423185,-0.2563544382738768,-0.4789660075517347,-0.5913838667102661,-0.3207971568983234
Germany,1994,Europe,0.2632044891191448,-0.1797553226216435,-0.3955900699527045,-0.211321897654329,0.2404206670131588,-0.741763310457458,-0.1858836803297723,0.4602534473518057,0.3155484232147363,-0.2943341992976747,0.1547625381460763,-0.3892698735851513,0.1684529612957567,0.1775760873008448,0.3755589699067768,-0.4457551076111253,-0.5866438944208877,0.3223690665357622
India,1994,Asia & Pacific,0.095766685416198,-0.6061544329047663,0.0574148947315232,0.1956050862213224,0.2809251375840624,-0.1009548095642308,-1.1650018006161094,-0.0062267514924828,-0.1441250518015402,-0.3139270288453554,-0.3547604014948565,0.4178300660546676,-0.0035412444412406,-0.0620021668825163,0.3543547528795235,-0.4899355349455725,-0.3278180001502572,0.3389896977627568
Indonesia,1994,Asia & Pacific,-0.2970424141880552,-1.1346032855998776,-0.6638891918016239,-0.0556176205909732,-0.2410996624098917,-0.3304448886711834,-1.8527831583386096,-0.246700310536448,-0.2544333124054947,0.0542936346385891,-0.2850646353518002,-0.427829291384691,-0.404088565377706,-0.3963120085357275,-0.2889702055066452,0.258584057279945,0.0542555333837015,-0.2462847667649733
Iran,1994,Middle east,-0.248692391449118,0.5982108299747417,0.3468924523914529,0.0037767557184868,-0.2905036473618369,-0.5880421515199066,-1.4163367905102409,-0.0920227537094911,-0.1252314095360418,-0.1563675631513808,-0.1859108185922475,0.1846904410886692,-0.3675169993439219,-0.3664821242572221,-0.3070815658157839,-0.5003830688187187,1.0009291524203845,-0.318097063118277
Italy,1994,Europe,-0.1339745523065394,0.7202430662390654,-0.5790895758575494,-0.4991431135875747,-0.1778328982190599,-0.0761917635703153,-0.0976992335579065,0.1440935812734848,0.1156978202656038,-0.2887567937579294,-0.0878397117788723,-0.8170735897224857,-0.187852590652067,-0.1343708967534977,-0.2711411244708085,-0.175469553701461,-0.5776237355139399,-0.3207971568983234
Japan,1994,Asia & Pacific,0.4665236693494068,0.1330845449876257,-0.305313224543904,-0.3453834378522503,0.5763808210212741,-0.5880259997653988,0.606776277002819,1.2844859050998858,1.0024731117484342,-0.4280129806989757,0.0869248360525953,-0.3777220780522782,0.6952261077378833,0.7257118141591085,-0.0070752564565479,-0.0088419395254403,-0.6138130477550677,-0.3044266242858475
Kazakhstan,1994,Asia & Pacific,-0.2953748926848404,1.9045510032339577,3.6896538642221848,-0.3957374772583141,-0.3770741206920478,-0.4023536165495127,-0.8014144269373118,-0.4426896518414774,-0.4836236689159537,-0.4119678568568957,-0.4242257107670433,2.534843956713583,-0.3860676026784242,-0.3734754656977668,-0.1222625915427671,-0.5003830688187187,-0.4501711472884293,-0.0667528118107697
Kuwait,1994,Middle east,-0.4265511118406094,0.123674533365482,0.2370559080915888,-0.2892134906881968,-0.4754444423407232,-0.9448812351085067,0.2284978868840185,-0.4945320440233001,-0.2818116339738635,-0.3754219824070059,-0.4305913115637181,0.2652537159703565,-0.4383067056025007,-0.4332621873592029,-0.3110027286960728,-0.5003830688187187,0.2550481161325234,-0.3207971568983234
Malaysia,1994,Asia & Pacific,-0.3917502862587895,0.2636678760360961,-0.2281875031256381,-0.4302693607420422,-0.4367721018054794,-0.2900760135553625,-0.3241458693582245,-0.4183390830283645,-0.4642396686522159,-0.2518906543217389,-0.3837753089324135,-0.3283843227817301,-0.4187771058902264,-0.4107423447387332,-0.3052716158595465,-0.5003830688187187,-0.3455490076031174,-0.3204547888920406
Mexico,1994,South/Latin America,-0.189205522340492,0.2060948103129284,-0.4297931582597376,-0.060454769452545,-0.2013811036593125,-0.1983858965391651,-0.9460022328598796,0.1206939629709992,0.0196619492770731,-0.2406293914127835,-0.2439153266718711,-0.5436778329608213,-0.2893255052940363,-0.2955835932407141,-0.2870013215437658,0.2674272016383157,0.7047770213383342,-0.2991915503741748
Netherlands,1994,Europe,-0.3101831641143851,0.4307878081023695,-0.1192683966177677,-0.4071007740172208,-0.3498406322881703,-0.8830670414140468,-0.7945835374161451,-0.3652729266648328,-0.1620305484039199,0.191161256024913,-0.1031260136725689,-0.2582719846299191,-0.3699267444059776,-0.344364982344338,-0.2812919666778626,-0.3853698998221862,-0.5810930274012275,-0.3207971568983234
New Zealand,1994,Asia & Pacific,-0.4340946218744026,-1.1999245547010655,-0.3560017244399659,-0.54028665657489,-0.4732901132250884,2.2753191345720944,0.7766560099070102,-0.4998558079475498,-0.5324291490740582,-0.4078783470139527,-0.4668322731959782,0.1359450136680802,-0.4238674077418488,-0.4156279916283896,-0.3055216750465799,0.8261103001867679,-0.599267101046922,-0.313432602550409
Nigeria,1994,Africa,-0.4284345794805628,-3.227108445176832,-0.970818541411688,-0.1699977873776989,-0.3465485735462777,0.4605399761835044,-2.2425519227346324,-0.4808757711165863,-0.5117895351481617,-0.4043000753623743,-0.4628443390713675,0.9318347718275966,-0.4470194138800775,-0.4441910750369309,-0.3109434249622511,-0.5003830688187187,0.1846423901693034,-0.3207364533511102
Norway,1994,Europe,-0.4269061790250957,-1.463546633600233,-0.7053899255907248,-0.1478958084341504,-0.4558982168942568,2.965651146208359,4.261744757900437,-0.4748660756764743,-0.4569288766784641,-0.2102480044771813,-0.472115462044659,-0.3500558643173272,-0.3297974791731665,-0.3167902220283116,-0.3076746031540006,-0.4890097933711774,0.4546452561346414,-0.3200662861898756
Poland,1994,Europe,-0.174826890676542,2.2813500078023776,1.7964345132084891,-0.3302777666538066,-0.2915324222245374,-0.8336266024153249,-0.8505914665901803,-0.4275290064056564,-0.4698936449652494,-0.4089083671800166,-0.4130202214418156,0.818051176127744,-0.3034460601479717,-0.3207762764898362,0.0939779297526938,-0.5003830688187187,-0.6169730292813201,0.1665382045555096
Portugal,1994,Europe,-0.4165324853393994,0.4303582916878767,-0.5914010141855772,-0.564657784142495,-0.4666725226708834,0.5166138696206659,-0.2695768122714328,-0.4448643665338137,-0.4691432486346102,-0.4462096351927572,-0.509651799249985,-0.7767209399230531,-0.4280254462129245,-0.4198433807301663,-0.2985821546844618,-0.4676460100977798,-0.6196983043542255,-0.3207971568983234
Romania,1994,Europe,-0.3601755227418235,0.7162359059338406,0.6018221282439905,-0.4939851943743071,-0.4109999311403424,-0.0163060845605907,-0.9096953897552364,-0.4510221608239415,-0.4616541446614988,-0.3049775150443152,-0.3050553688084705,0.4020068390812422,-0.399561456056748,-0.4013901327127383,-0.206995783198268,-0.5003830688187187,-0.5613974811688187,-0.2222971530481757
Russia,1994,Europe,0.8897701619309104,0.4328946630620925,1.9977668001503872,1.89936674525254,0.9677314005008996,-0.1560142719137474,-0.821023607739551,0.5154085769681909,0.798053263815707,4.104824713733596,3.0214840747902674,2.0650567437967746,0.5839620310362138,0.5075654281421639,0.3027031468321764,-0.4996701332282198,2.0351543231090266,0.3039904605814712
Saudi Arabia,1994,Middle east,-0.289350853842724,0.2418145207045431,-0.3454943230074777,0.578845231451937,-0.3188916228672576,-0.9448812351085067,-0.7193822709072456,-0.2091767387482516,0.1086916446240918,-0.213864243412844,-0.2501525891070231,-0.4562036059393045,-0.3530848911751508,-0.3400158147024142,-0.3110027286960728,-0.5003830688187187,2.9591479689162847,-0.3207971568983234
South Africa,1994,Africa,-0.2413901575904489,0.6889887501514169,1.413145831678426,-0.2533213060433349,-0.2871333704273926,-0.8889169027467158,0.8553585348902026,-0.4199681703785375,-0.4659559216460538,-0.4301874221435823,-0.4917570968883323,1.2558190497498936,-0.2479140783424785,-0.2503459703638428,0.0105112781434455,-0.5003830688187187,-0.5604862695646878,0.1546451655854848
South Korea,1994,Asia & Pacific,-0.1714484382669679,0.6045885088165953,0.571455406869233,-0.5232652485373162,-0.2091510715125669,-0.8464564549111757,-0.7234309822115339,0.0958757135788893,0.0197585349433931,-0.4462096351927572,-0.4444297456669773,0.4194733259662529,-0.26969165504949,-0.2572492160528599,-0.2094581313479002,-0.5000134865427032,-0.6196983043542255,-0.30273663753143
Spain,1994,Europe,-0.2733184149455507,0.0607949816385512,-0.5295800034299459,-0.4928952130336443,-0.2912435676312342,-0.2172109304388182,0.0107507667832163,-0.1581605822559903,-0.158434589750164,-0.4446379328032402,-0.4487585615846389,-0.6240098603440202,-0.271684397982458,-0.2661796161512483,-0.2085353652496351,-0.4767356933188029,-0.6117732713201324,-0.239524819747303
Sweden,1994,Europe,-0.4082526050444122,-2.008364737730372,-0.5703353289050512,-0.4954128344007785,-0.3960304517825837,0.7492618800425053,1.6430976838000548,-0.4076136084166988,-0.4193867711465869,-0.4462096351927572,-0.5027751136314041,0.3340944968480837,-0.2942120992090353,-0.2803560461454034,-0.2998678596337157,-0.4901034741480288,-0.6196983043542255,-0.3191314515627911
Taiwan,1994,Asia & Pacific,-0.3332056265877299,0.332081850334794,1.3005455500115315,-0.5471031641073109,-0.3721089126985344,-0.6650561679275853,0.8135609522481744,-0.3061658961559226,-0.3860424272663048,-0.4392819306070875,-0.4780122532768053,1.368160932638559,-0.3162808584372202,-0.3089723679525748,-0.2514789349436902,-0.5003830688187187,-0.6191800005060042,-0.3207971568983234
Thailand,1994,Asia & Pacific,-0.3507525462214587,-0.0680886888450922,-0.4288670601491298,-0.493780629546134,-0.3800164047682642,-0.6959421927652426,-0.5771308012670786,-0.3274141837950218,-0.4097282045145979,-0.3655643667693372,-0.4195390094611471,-0.4660148069266251,-0.3803398148133689,-0.3719574887932411,-0.2668641456872788,-0.5001000532353599,-0.5842613686669672,-0.2792880713138863
Turkey,1994,Europe,-0.3351239025674195,0.6218404391819494,-0.580311196180656,-0.5088614268353876,-0.3826397795807044,0.594199400916053,-0.8508025869721196,-0.3397921297858103,-0.3866368005975041,-0.4446913381363976,-0.4628443510863925,-0.800830080562022,-0.3717792883472695,-0.3734713704363337,-0.1698764472459635,-0.4800642262132953,-0.5888007072086472,-0.1887766542770055
Ukraine,1994,Europe,-0.1106932635306528,0.4845311708101692,2.8469100297488508,-0.3552569611780033,-0.1352037835387619,-0.7064829094004992,-0.6754001760346033,-0.3447183652179126,-0.4223660674692235,-0.3065873704384175,0.2423951433604389,2.9437556442311648,-0.2224721553402078,-0.2415657298513338,-0.0927839654271427,-0.5003830688187187,-0.5846041179859524,-0.1056686418582557
United Arab Emirates,1994,Middle east,-0.3991666837107008,0.554134907504246,-0.1896963923851535,-0.2401324402226662,-0.4492281512294343,-0.9448812351085067,-1.2575486384587304,-0.4812031475218843,-0.4819074159221158,-0.2412777209139832,-0.3161585277849749,-0.3709772138103643,-0.4371875102330527,-0.4300719787028388,-0.3110027286960728,-0.5003830688187187,0.2922573165911189,-0.3207971568983234
United Kingdom,1994,Europe,-0.0144105633749997,0.3998789577900708,-0.1333246781172002,0.0369036423308925,-0.0215076676204688,-0.8436958084633259,-0.123914830891004,0.0333234361380341,0.1277190208891101,0.0852097798837576,0.0973874204483831,-0.2641036417674829,-0.074406442464568,-0.0589812290320527,-0.1162112341551274,-0.4792817153642999,0.44263231049119,-0.1999121129778086
United States,1994,North America,3.748142676455252,0.4718570799818822,0.5293108591504774,3.5480684023606393,4.066208171241113,-0.5403284372345074,0.1328132036240506,5.380142019054111,5.208860606312684,3.6327256858770487,4.486982522008764,0.4347983002992998,3.696524638363893,3.7025737309057702,1.734874085729438,-0.3740118562126346,2.6162398148809825,1.955780114950552
Uzbekistan,1994,Asia & Pacific,-0.3641254549116851,0.1977430629948623,6.0127915277200525,-0.4580468288124091,-0.4036209437302847,-0.357368378947015,-1.093640559457264,-0.4869712079961812,-0.5287143157540625,-0.0844274704812367,-0.129584858670438,6.927577136102047,-0.4083520526630337,-0.4020931525920826,-0.2985774103857561,-0.5003830688187187,-0.5737197371733054,-0.3095062971166544
Venezuela,1994,South/Latin America,-0.3708907930077959,-0.3996180220265903,-0.2074715258936626,-0.1295826619108234,-0.3954757141959888,1.8809665406642893,-0.2801211582902918,-0.3911980200939025,-0.1848693436552539,-0.2952039526966954,-0.3437422239379184,-0.0584808774366994,-0.3802870904062429,-0.380943857464548,-0.310822445345255,-0.5003830688187187,0.5718571634880378,-0.3104095658991879
