country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Egypt,1992,Middle east,-0.3876106522972319,0.2266855716152526,-0.5358338573149369,-0.4302334217749035,-0.431382987548803,-0.1115079142044409,-0.502873196318466,-0.3793111387110608,-0.3914586542468586,-0.3715994643166541,-0.4263220720707368,-0.6711159739051709,-0.4108948070248847,-0.4040384017727923,-0.3078169321151726,-0.5003830688187187,-0.2362454138048391,-0.3207971568983234
France,1992,Europe,-0.1392271806352894,-1.0868508110461328,-0.5623944863482628,-0.2734890703773745,0.0183881225830913,-0.312439943328803,0.0858185455976883,0.1281378788533689,0.0231464629312292,-0.4221457816259156,-0.2330167816961206,-0.2780791878534121,0.0899403276751943,0.0285099362241238,-0.2406478535039819,-0.4779638827838482,-0.5899041928209892,-0.3207971568983234
Germany,1992,Europe,0.2848410651555811,-0.0373905620381208,-0.3294822136579039,-0.1661385948609901,0.2515011572503993,-0.7730516246155436,-0.1702178761777734,0.4613057286545491,0.2574930080898425,-0.2998427541231132,0.1030126014658915,-0.3530518905929723,0.178410684550696,0.1923258538956303,0.4666447607581593,-0.48932656338759,-0.5829488895674392,0.4420278988025689
India,1992,Asia & Pacific,0.0363598119138512,-0.7811037798857012,0.0524004200985307,0.1593791740960173,0.2339818000046646,-0.1197374613504743,-1.2957948808163184,-0.0643828314907656,-0.1668226833867144,-0.3232505500277343,-0.3673460293863794,0.522248099378956,-0.0668428866059427,-0.1194969072285757,0.2847271918918935,-0.495056460586808,-0.3729355141639709,0.2989350691695498
Indonesia,1992,Asia & Pacific,-0.3178269406183442,-1.265901258541553,-0.6685345599216914,-0.105827506844257,-0.2653034634234684,-0.0093667716867547,-1.9317507280049264,-0.2778244530687015,-0.2588911123894896,-0.0089396424414829,-0.3377090507622165,-0.3778034639961322,-0.4158856514721556,-0.4095601792717194,-0.2912450967360446,0.0256284584040864,0.0112948321577473,-0.2673586102155336
Iran,1992,Middle east,-0.273947935901827,0.819661449579729,0.1273528641858794,-0.037198765279816,-0.3259991491579261,-0.4002997801813533,-1.4310177464954037,-0.1258672382762441,-0.2201082525287338,-0.2358070079185907,-0.2779323013599714,-0.1208573506427831,-0.3833367180456918,-0.3764718319796321,-0.307845397907407,-0.5003830688187187,0.9396439022379616,-0.319153304839788
Italy,1992,Europe,-0.125699911301246,0.7561858023186843,-0.5479795239959425,-0.5047442649358991,-0.1718606336139514,-0.0888448384329385,-0.2134832805246356,0.1590905385066569,0.107577194628093,-0.3077319960537631,-0.0848989607906141,-0.7914681989577879,-0.1945138401796491,-0.1459550262605175,-0.2671672624186477,-0.1635690385783258,-0.5803657300658202,-0.3207971568983234
Japan,1992,Asia & Pacific,0.4295482207927483,0.2079116610345202,-0.343526925069066,-0.3709011813418988,0.5143027851571764,-0.5024450033058696,0.524564036939068,1.22781081360176,0.8913995954805606,-0.4284554644085811,0.0456721971352682,-0.4443826485389229,0.6170597776095804,0.643245534681313,-0.0227819836740114,-0.0128386562523935,-0.613002153024786,-0.3023384222617109
Kazakhstan,1992,Asia & Pacific,-0.2484114187541538,1.6440385267425928,3.835225715786267,-0.3500312910214812,-0.3305460441802013,-0.619068558886584,-0.8379612879417704,-0.3725141809629704,-0.4400561037390433,-0.3843104513930802,-0.3526470645202607,2.8531792786073704,-0.366530813274269,-0.3371300204792419,-0.0955902181115843,-0.5003830688187187,-0.4036157580828758,-0.0135497948911674
Kuwait,1992,Middle east,-0.4355203984956007,0.5450376843193072,0.1983364839186271,-0.424298930974948,-0.4880442083547127,-0.9448812351085067,0.1793120396373353,-0.5017031462345882,-0.4438006557255991,-0.4087633646208826,-0.4678292455003256,0.0470071992213761,-0.4453969400789719,-0.4392753962300987,-0.3110027286960728,-0.5003830688187187,-0.1610913558127533,-0.3207971568983234
Malaysia,1992,Asia & Pacific,-0.4007754086243147,-0.0414258296365479,-0.1985168416701495,-0.4402619985101548,-0.4423974204974922,-0.3611514252428531,-0.5501366258027827,-0.431247067008683,-0.5004815825220946,-0.2738409757490468,-0.4023090274323085,-0.1907210543492524,-0.4304975019379473,-0.4220766632983355,-0.3048303960799132,-0.5003830688187187,-0.3523621952853811,-0.3205931929796868
Mexico,1992,South/Latin America,-0.2178374638889105,-0.0939503340556492,-0.4733084590984265,-0.0662197257893465,-0.2135052178342322,0.0619493420392304,-1.025427930670153,0.0416949185020813,-0.0190317545840027,-0.2563842594268895,-0.270433677060911,-0.5136098330327373,-0.3064213943046521,-0.3124260384277998,-0.2935694839552523,0.3801980786585505,0.7034478227598313,-0.3059757788107303
Netherlands,1992,Europe,-0.314845453324704,0.3939092210388686,-0.1082875833729085,-0.4050151340202077,-0.3536791196530546,-0.8943383324246855,-0.8420374667638804,-0.3691780594994581,-0.1656487960575957,0.2129293253055916,-0.1003401831382308,-0.2345039840677079,-0.3730542603741354,-0.3508040984042735,-0.283877125862399,-0.4078193887822929,-0.5899125525604767,-0.3207971568983234
New Zealand,1992,Asia & Pacific,-0.4343191253920173,-1.0301664932586991,-0.2481182362012959,-0.540571770935583,-0.4756288602838743,1.9031767236270096,0.8426017539359303,-0.5026229180399491,-0.5349700950649353,-0.4037202678375295,-0.4625205658814103,0.2111561043814416,-0.4262088507310366,-0.4180005130852833,-0.3049947335154245,0.9244926503082294,-0.5981803349135549,-0.3134690246787369
Nigeria,1992,Africa,-0.4207684186516868,-3.004687673375979,-0.8686122856753512,-0.180006293064436,-0.3451066606071728,0.6580600579837866,-2.2584983603527062,-0.4559172175507772,-0.4767289382740416,-0.4070543822407321,-0.4659205372001526,0.8559178462348809,-0.4478546164202331,-0.4454141931182755,-0.3108793769297238,-0.5003830688187187,0.1792837971578545,-0.3205859085540212
Norway,1992,Europe,-0.4297358093016979,-1.6333118882683573,-0.7274915538009427,-0.2062429115943348,-0.4579998519496633,2.9723866108335457,4.440668862739676,-0.4777890792952058,-0.4613569579958991,-0.2217534380397758,-0.4781485902364482,-0.3028470318133225,-0.324828203801538,-0.3201783683206075,-0.3082534075961001,-0.493011335843507,0.2736401767525899,-0.3199254539603408
Poland,1992,Europe,-0.1690786856262292,2.258249886750319,2.1606978789001867,-0.3296897455116323,-0.2862644385316313,-0.8360618602227917,-0.7836015839597654,-0.436360374672384,-0.4759116749436425,-0.4141346849740719,-0.4196327302349481,1.110270320097871,-0.3065579984503878,-0.3229044473478899,0.1023297488350745,-0.5003830688187187,-0.6178758811459635,0.161121020002197
Portugal,1992,Europe,-0.4166457123187823,0.4686522400502259,-0.6023820344014997,-0.5660201280181193,-0.4671478799356635,-0.166728465160463,-0.2698741124361273,-0.4403824276517586,-0.4847084002453925,-0.4462096351927572,-0.509651799249985,-0.7960809570633596,-0.4295760230952219,-0.4217490423836897,-0.2998227887960112,-0.4936879731909418,-0.6196983043542255,-0.3207971568983234
Romania,1992,Europe,-0.3489302134771891,0.93489136756265,0.9616438624488812,-0.4892736745432314,-0.4041984798691842,-0.0975059126945766,-0.7694522982929731,-0.4441550509890015,-0.4750052556135636,-0.2800209718330956,-0.283999353497604,0.6662264881838516,-0.400689039400057,-0.3934903734083401,-0.2069756068107827,-0.5003830688187187,-0.5626263628734725,-0.2276293526353897
Russia,1992,Europe,1.209650841465119,0.5311358306633678,1.9593452925610504,2.2668891126148893,1.2793345139319272,-0.2759035923571882,-0.8519286564875601,0.994484972740133,1.2656244744702945,4.356567642805403,3.4304680869301207,1.9433805574554317,0.7427775315556635,0.6870948639323723,0.4995607051785401,-0.4998037819603687,2.704409987255012,0.4648160104264321
Saudi Arabia,1992,Middle east,-0.3080798891053088,0.1061568158958965,-0.4703298654762969,0.6171338777001,-0.3348502661935335,-0.9448812351085067,-0.7881175570363536,-0.2321944179112229,0.0884309436968349,-0.2402097129782733,-0.2795770097538085,-0.565018038756507,-0.3671431353661191,-0.3561197477444026,-0.3110027286960728,-0.5003830688187187,3.1099827484881652,-0.3207971568983234
South Africa,1992,Africa,-0.251886577379683,0.9793972222307196,1.3939561767574569,-0.2863542030664969,-0.3102708144224237,-0.8962025183324213,0.6940312415629708,-0.4195628472100734,-0.4799236949292379,-0.4318506684584671,-0.4936147240255843,1.0680270360253905,-0.2642107132723429,-0.2652349758473527,-0.0033491905253557,-0.5003830688187187,-0.5733268294173957,0.1026707884614792
South Korea,1992,Asia & Pacific,-0.2140137194797883,0.6646619298198451,0.5538735275183618,-0.521169765870407,-0.2574155321704186,-0.7935593716979565,-0.8420827235920613,0.0037036661348878,-0.0451544624902129,-0.4462096351927572,-0.4704282998041578,0.3745864301295894,-0.3144426938796898,-0.2999696182355355,-0.2157751650745847,-0.5000637503591289,-0.6196983043542255,-0.2917322984926076
Spain,1992,Europe,-0.2686788389202632,0.2152951976674192,-0.4962748611106409,-0.4891971095781465,-0.2938294155363767,-0.4102259744206998,-0.0356607679324098,-0.1651446122356795,-0.147921611454576,-0.4366039377566433,-0.4516303720382469,-0.622825359391245,-0.2754362188622672,-0.2740234068827278,-0.198985091954993,-0.4857878432556486,-0.6079779495928346,-0.234156198031761
Sweden,1992,Europe,-0.4099219428816718,-1.950291527787641,-0.5856706428772777,-0.4998622511223063,-0.4031726578042978,1.1156477014642778,1.6743842340774135,-0.4131556232778138,-0.4174401984869091,-0.4462096351927572,-0.5034908970705168,0.2415727496227189,-0.2901235610928075,-0.279755407801886,-0.3001454011080011,-0.4961194542884637,-0.6196983043542255,-0.3189857630494793
Taiwan,1992,Asia & Pacific,-0.3475506498332556,0.2869277309549847,1.3271724666007347,-0.5475020251701457,-0.3869679549286035,-0.6342526043522287,0.6744026947484913,-0.3328314838350709,-0.3993415305518897,-0.4396863079596774,-0.4848292626607858,1.430106236090758,-0.3391752339497195,-0.3303018545831645,-0.2589937815957799,-0.5003830688187187,-0.6191549212875419,-0.3207971568983234
Thailand,1992,Asia & Pacific,-0.3727681460580773,-0.3956702134178871,-0.5051878711017983,-0.4957885248746758,-0.3981349091647537,-0.6535296002678881,-0.6734031459971116,-0.3786485912241483,-0.4566019713463045,-0.3816400199504208,-0.4375019313707383,-0.4622763149122029,-0.397210426811719,-0.389983464534485,-0.2728609392513262,-0.5000302682757057,-0.589879113602527,-0.2835081819161532
Turkey,1992,Europe,-0.3383412133560412,0.7360566369692881,-0.5815416959682085,-0.5091824475073292,-0.3889657057968626,0.6102109388190036,-1.0143857334914472,-0.3566753986876037,-0.3994975535513296,-0.4446989688593887,-0.4701641659004689,-0.8223419562061388,-0.3849352262071947,-0.3835948566988908,-0.1690817772127531,-0.4794437702434891,-0.583952058305932,-0.1959153914292866
Ukraine,1992,Europe,0.0117643125043475,0.5945329805768991,2.41143012882946,-0.2947136396884231,-0.0144002871239536,-0.8191564793253606,-0.7881520580156121,-0.2305653305610498,-0.2948655582603287,-0.2868877416841291,0.396110703648099,2.3726838176219673,-0.1630349725614477,-0.1734001032978299,-0.0047463864941942,-0.5003830688187187,-0.5822968298874188,-0.0139407257352209
United Arab Emirates,1992,Middle east,-0.406953115366475,0.5508069922115219,-0.274716302647562,-0.2391453771504274,-0.4575136828654779,-0.9448812351085067,-1.3788500609418044,-0.4836506758853022,-0.4812610349244364,-0.2770606947772538,-0.3498775308760838,-0.4609584440288909,-0.4432352393868046,-0.4358585831077713,-0.3110027286960728,-0.5003830688187187,0.3277945691522265,-0.3207971568983234
United Kingdom,1992,Europe,0.0059383621125481,0.6849963474688697,0.0090851791130355,-0.0370681417192752,-0.029989192949876,-0.845842753620639,-0.1104256691706623,0.0401359832387578,0.1170351602608023,-0.0217957539451543,0.0192135450595022,-0.1999914030183983,-0.0809298895644343,-0.0594303427025464,-0.0736518732841194,-0.4978732239496233,0.1694193045626752,-0.1156361643106754
United States,1992,North America,3.579712999788517,0.4499633187434039,0.5790240951627313,3.523089108696254,3.904499623304279,-0.5336981920650116,0.063523313293631,5.145059430413066,5.055876340528619,3.423584826382801,4.175878485669885,0.4993793455181224,3.478046678053417,3.4544486661115856,1.647669131219346,-0.3728624261513183,2.7866949030298844,1.876595979823668
Uzbekistan,1992,Asia & Pacific,-0.3619031467749499,0.4187790808419883,5.636877046615981,-0.4716398349733448,-0.4063855226854139,-0.4607176691385081,-0.9360245493841136,-0.472059992202492,-0.5233575261066286,-0.1170371699378559,-0.1565632997293993,6.0845334254074555,-0.4046241974228272,-0.3989944047743905,-0.2950808622396303,-0.5003830688187187,-0.5921696822220854,-0.3073671041128585
Venezuela,1992,South/Latin America,-0.3754889089330516,-0.3288381045896371,-0.2952488020609534,-0.1699997814077206,-0.4037408876298535,1.805875387234171,-0.2449206827827953,-0.3915487805281503,-0.2117127292255433,-0.3092577373496498,-0.3580496036311272,-0.2053874690551337,-0.3848177945731412,-0.3835088562087962,-0.3109908679493085,-0.5003830688187187,0.4676613705165854,-0.3148482092714225
