country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Egypt,2009,Middle east,-0.3038908683422897,0.3544343934063751,-0.5325635968236465,-0.3518976898748994,-0.3400350684915356,-0.5074739003087901,0.0550833624841267,-0.2761875710422119,-0.3462491327425102,0.0274226572345598,-0.1368196091612757,-0.6959053166645918,-0.3151592665038118,-0.3133065196359106,-0.3086021135509715,-0.3186277212919504,-0.3355758383946015,-0.3207971568983234
France,2009,Europe,-0.1645084771654548,-1.5385366741583768,-0.8149579269649437,-0.2522307005984678,0.0650945557849026,-0.39838853625885,0.7112150188790429,0.0652426356545826,0.0065634469907681,-0.439259035142113,-0.1236538886205354,-0.5275104925548187,0.1765593388913841,0.1537867136361225,-0.2715107951258382,-0.1705507505658268,-0.6093155079108249,-0.3153508346423485
Germany,2009,Europe,0.1544139347721276,-0.8004324825018199,-0.7136758457258021,-0.2512312582246225,0.19587180169613,-0.2764853814028959,0.2360606032690286,0.2432184799919092,0.2293420011909145,-0.3116076195106625,0.2245427683809212,-0.6303441251487014,0.2491081230968043,0.2441978002940801,0.2247477501409827,1.1175861776484204,-0.5821045558792077,0.1279914520750803
India,2009,Asia & Pacific,0.7599126726335107,-0.0337827694127906,-0.1371142817639135,0.6330424827196698,0.9821759581537768,-0.3238722028980891,-0.7084458717958368,0.6034338566117516,0.8504101246277274,-0.0912715270705365,-0.0976301403990244,-0.1181698127967217,0.623567647043705,0.4446826888373245,1.2187513181300738,-0.0822810252516684,-0.2975808224241866,1.0538055320436146
Indonesia,2009,Asia & Pacific,-0.1384696666429935,-0.5062956014450735,-0.561955240994379,0.294854285768774,-0.0681120745725533,-0.4255609663129313,-1.2658945236452954,-0.0692778882176014,-0.2033097762557129,0.1404409174617517,-0.1787185683124361,-0.5040389433051383,-0.2777704721595743,-0.2715648849357396,-0.1774625808764318,0.694463958062108,-0.2241655902454883,0.3863918837106586
Iran,2009,Middle east,-0.0241639502159258,0.5575491022475658,0.726083277312776,0.2603563591968209,-0.0487643299027923,-0.8126314419560431,-1.1511676248529428,0.1431270414102243,0.0922349330165105,0.6022076167271316,0.6534290170979096,0.6058444514236709,-0.2003662493706387,-0.219690208363001,-0.3062061614940429,-0.4799085429456545,1.1519562060004755,-0.3179999374427358
Italy,2009,Europe,-0.1294418409744282,0.1373321171377749,-0.6766719722313885,-0.4936438472942702,-0.1259637518253827,0.0415866960063435,0.1757846449300266,-0.0086508958269507,0.0712461247585344,-0.3850733735410392,0.1552142497420865,-0.8158403765797657,-0.1149646926462682,-0.0478789752869911,-0.2643164572822998,0.405775672537942,-0.5759183486585021,-0.3205591989932473
Japan,2009,Asia & Pacific,0.4237444310600846,-0.0144453246451009,-0.4563659864110362,-0.3270476143952601,0.5643088213473,-0.5625580435011471,1.157094445956358,0.911838019755038,0.7589286392895116,-0.4175909078676567,0.3895666521214522,-0.5154099402271267,0.8410797920781901,0.9134699952555057,0.0911342409932399,0.0297829660866866,-0.6138548464525049,-0.3178688177807551
Kazakhstan,2009,Asia & Pacific,-0.2895483486988028,1.6119017333704906,1.0751595406049284,-0.2040988852606917,-0.3652030606135124,-0.6019000188383952,-0.6055168672156834,-0.4677417415230859,-0.4760231199432424,-0.2386838424364213,-0.3208966307311499,0.4862130827766473,-0.3713131566569962,-0.3764469873936047,-0.1285844434606097,-0.5003830688187187,0.0283654201910998,-0.0759093348724201
Kuwait,2009,Middle east,-0.3916662936554427,0.6874590966860373,0.6128719683676248,-0.2479500732170025,-0.443104955883899,-0.9448812351085067,0.3825925991503795,-0.4145976383963881,-0.2389127387945523,-0.3585527936756747,-0.4041666969459572,0.4260245131053268,-0.4018621574586112,-0.4082456003517029,-0.3110027286960728,-0.5003830688187187,0.3762559789609162,-0.3207971568983234
Malaysia,2009,Asia & Pacific,-0.3081916575070408,0.3906440193968536,-0.04810554806062,-0.3497264420003737,-0.3461876287432494,-0.6699424698162474,0.4247552431197907,-0.336027301124884,-0.3803438729534313,0.0236460184863319,-0.1882368886568189,-0.1667562264745043,-0.3266256267717436,-0.3167943172897446,-0.2716582595294228,-0.5001394075555282,-0.3401402561547437,-0.3156057895406441
Mexico,2009,South/Latin America,-0.0976076506582318,0.2895496215927036,-0.4204801908924389,-0.0133824633686996,-0.103400795368344,-0.4367722742476412,-0.2456170146596718,0.1431036573812744,-0.0223156672388789,-0.0600432943243732,0.0651431677691166,-0.5544580163441785,-0.14478633628594,-0.1688843950242945,-0.2655499749457905,0.053566914652765,0.6012332880469021,-0.2898504885289961
Netherlands,2009,Europe,-0.3069479967608868,0.1274237546951973,-0.484286882030416,-0.4162011299519653,-0.3344070418343315,-0.5708003078713174,-0.4011161693283636,-0.3496212166210649,-0.1625134767355193,0.1533811034658489,-0.086339334596938,-0.5870182190103804,-0.3293984512737809,-0.3087689699680655,-0.2824088393054267,0.3423179098880108,-0.604090670731175,-0.3207971568983234
New Zealand,2009,Asia & Pacific,-0.4289147457353617,-0.9433203927790952,-0.5419891036921098,-0.5347137067185714,-0.4679306761108901,1.86935650979987,1.1373898568666991,-0.4901592306096777,-0.5333058497375772,-0.4119449878743737,-0.473231765412716,-0.3096141243769925,-0.4135669758405904,-0.4036684631566714,-0.303295262669673,2.467836191766642,-0.5975115557545597,-0.3098389525553831
Nigeria,2009,Africa,-0.4161011110630723,-3.2588303851798517,-1.1157740859062684,-0.0111509337188725,-0.2581073140817765,-0.0461768800453261,-2.2050846509013544,-0.4659411712939473,-0.5506095433421175,-0.2599780373364508,-0.4273531694490372,0.0851790528012564,-0.4419315085924155,-0.4326478981442419,-0.3109220756180754,-0.5003830688187187,0.2952835422855721,-0.3207146000741134
Norway,2009,Europe,-0.4230893865875037,-1.8873512092741296,-0.8463509894353536,-0.0310759293258894,-0.4366738927832563,2.845754778692706,3.88484280795855,-0.4669466845387909,-0.4574861016764635,0.384374067296004,-0.4588734057895626,-0.4158574334131434,-0.3077287199449817,-0.3024568070125553,-0.3090646826747806,-0.350264244969375,0.2996724055164782,-0.3143844341707131
Poland,2009,Europe,-0.2068676642400655,1.6700635586438763,0.0560525706096038,-0.4051651429054644,-0.2957045675641015,-0.7049207884707834,-0.3940994154473096,-0.3538069578030885,-0.4077593428550001,-0.4014847112937874,-0.3733962276820545,-0.4100111858306678,-0.2838265892871872,-0.2903348331706585,-0.0084827352184013,-0.3563251942238032,-0.6119153868914189,0.007419638458186
Portugal,2009,Europe,-0.4095017990735164,-0.0500499148729744,-0.6837798739473839,-0.5610895153296298,-0.4530101218019529,0.5414987063055114,0.5665284963371939,-0.44544896725756,-0.4871973385697897,-0.4462096351927572,-0.4692183035610173,-0.7854733830646586,-0.4054677879368438,-0.3907096908952833,-0.2999224190688316,2.6777043591339065,-0.6196983043542255,-0.3207971568983234
Romania,2009,Europe,-0.3894226849774578,-0.0021230969412927,-0.5535854935203649,-0.5025330650121453,-0.4292157597060512,0.1256843785793293,-0.5389339436803021,-0.4691213992311272,-0.4806443725933171,-0.3603611268494971,-0.3966850462982524,-0.6372307488269765,-0.3961128005179135,-0.3990476431730204,-0.2276169346440962,-0.4972579984222404,-0.5808505949560917,-0.2383131769449261
Russia,2009,Europe,0.788542078995201,0.1620469041273214,0.5855874681856661,2.3964681960890464,0.9454705599061916,-0.2461511478135399,-0.4535403593250692,0.4066806370276938,1.122165041318698,3.998366900348568,3.123625037747522,0.6552028543844431,0.7230418273428055,0.645615325963918,0.1715778470537538,-0.4908793617843749,3.4869986396322226,0.3515577601777931
Saudi Arabia,2009,Middle east,-0.1280880027712549,0.4397431189897249,0.0391627497374425,0.7221269319917856,-0.1505128286237463,-0.9448812351085067,-0.4211741206174446,0.0936542308286533,0.2900869556394854,0.0419113670733355,0.0355150903185675,-0.0874113421699105,-0.2055044825014665,-0.1931829461938623,-0.3110027286960728,-0.5003830688187187,3.2000840206837933,-0.3207971568983234
South Africa,2009,Africa,-0.1171443786656086,1.0647945738515847,1.362303207330479,-0.185170608790723,-0.1841245582931346,-0.8742107209469696,0.8656230958457035,-0.3585928890614916,-0.4308878951052938,-0.4367870517770166,-0.4775691498156187,0.9919202467415726,-0.1665902751965145,-0.1770162191432336,0.1324895700172133,-0.4979614732875935,-0.5826479389458913,0.2849975347293819
South Korea,2009,Asia & Pacific,-0.0066682230960115,0.1350904842184938,0.1124090420674756,-0.4501391120878352,0.0187808399965763,-0.8799929622919078,0.5856347942440163,0.1390660150492666,0.2959489626184386,-0.4423871904460573,-0.2164085977464052,0.1132894350501051,0.078994021786642,0.1087989017066687,-0.0556242458144831,-0.4409925407015164,-0.6139217243684044,-0.3146806674811139
Spain,2009,Europe,-0.2225424256637356,-0.0656172331658874,-0.6745598771701172,-0.497540451486416,-0.221448694210708,0.0785276891029766,0.6745720585804268,-0.076947849713153,-0.1476021357890563,-0.4461028202691079,-0.2026122374315622,-0.7706842759811079,-0.1125920943255967,-0.1198927825004395,-0.2665699991675233,2.5437423322464583,-0.6188205317080443,-0.2790768229695841
Sweden,2009,Europe,-0.4174929223671045,-2.260025775941201,-0.9368821860480592,-0.4982716593765789,-0.4057278501576546,1.349323772467435,2.040756793360548,-0.44544896725756,-0.4208206968081052,-0.4462096351927572,-0.4990939249436975,-0.4066368138437395,-0.3017828447595415,-0.2826343765893365,-0.302668158040626,-0.132370342112218,-0.6196983043542255,-0.3190926012925747
Taiwan,2009,Asia & Pacific,-0.2582852511273674,0.2237593920030624,0.919388394473163,-0.5406678883965982,-0.2822797148677443,-0.7814633726225322,1.1366930300425362,-0.2241970800103734,-0.2087482922361867,-0.4438063002041282,-0.4184057444652808,1.0062315278076217,-0.1897518675905843,-0.17675821767295,-0.1681992626698456,-0.4308231467087282,-0.6195812680014013,-0.3207971568983234
Thailand,2009,Asia & Pacific,-0.2739269883256646,-0.3799221258462811,-0.364035160168965,-0.4121109389238528,-0.2656707894224699,-0.6742072952061825,-0.3850434376153686,-0.227525406797569,-0.1781306360127816,-0.236967137098659,-0.1944998669948012,-0.2776109119453073,-0.2878120751531231,-0.2727170184855775,-0.231879687031198,-0.498889839651697,-0.4847971882454058,-0.2776102252689114
Turkey,2009,Europe,-0.2338678922515566,0.8510289925012922,-0.5542620697518805,-0.4995041592793162,-0.2869619445429832,-0.1765450100643433,-0.0026755914735704,-0.2976307255892265,-0.4327898897651316,-0.4409909694846626,-0.2104266479455052,-0.8143673937923244,-0.2321902221991196,-0.2431151037601798,-0.0726516816542662,-0.2928526481458509,-0.5996182101053945,-0.1277623049019991
Ukraine,2009,Europe,-0.2415348120036134,0.0218910616509232,0.8675869908778705,-0.3753008924307684,-0.2506745937860206,-0.670970762801428,-0.3834350193471896,-0.4313717818297489,-0.4829178505851546,-0.2849266413815483,-0.0782868008592707,1.076518641804091,-0.257585412204165,-0.2740807405427909,-0.166427342086895,-0.4953939791327647,-0.5862259074465156,-0.1749071078097166
United Arab Emirates,2009,Middle east,-0.33044779336499,0.2081620052770052,-0.0444096617230695,-0.1447714487860399,-0.3649206820082201,-0.9446064738561654,-0.3038129069848737,-0.4378959259067577,-0.3979893312234113,-0.0861974000552124,-0.0219777256265041,-0.0985383360074797,-0.3629395621797983,-0.3516094998194445,-0.3100348917601032,-0.4989727066599498,0.4662234953247458,-0.3207971568983234
United Kingdom,2009,Europe,-0.0671632551986887,0.2666964310791177,-0.6022792468898522,-0.1793166425760834,-0.0664982746180166,-0.6435367864527106,0.4156967028045311,-0.0668927172647164,-0.0048856693014588,0.0216625162872972,0.2749890928305206,-0.7559936212406115,-0.0141700056050566,-0.00678575698039,-0.1953809039263138,-0.0030283340960337,-0.049580790789791,-0.2773965487827207
United States,2009,North America,3.842571525810361,0.2991599460828463,-0.0502005578635197,3.633499666142087,4.357092125243086,-0.5218045276305725,0.5660437180925131,5.348014357155217,5.406400582936781,4.012058280230385,5.001816809703405,-0.1377499909080568,4.553032632126283,4.627193666742177,1.8337832251465755,-0.0462382894509031,2.0694208952680433,2.077119221404222
Uzbekistan,2009,Asia & Pacific,-0.3614781004787438,0.3867296411754813,2.1566734726694197,-0.4210082875342691,-0.4051727458950568,-0.4370876269027781,-1.1069762910835717,-0.5033634122900277,-0.5367160667253333,0.0645795533993214,-0.0728497777745773,2.2803687462594553,-0.405592409262778,-0.4033817948563563,-0.3031295649939076,-0.5003830688187187,-0.5806416014689058,-0.3119247264376312
Venezuela,2009,South/Latin America,-0.334558651258372,0.0905127240600053,-0.2488257647524313,-0.0635458807144234,-0.3657010748828753,1.8762474785888623,0.082532812673287,-0.2943335775072973,-0.1116945569179772,-0.304458778961852,-0.328173902395398,-0.2973668164908936,-0.3223393721287933,-0.3443445060371726,-0.3102317801563911,-0.5003830688187187,0.7693978075762454,-0.3128279952201647
