country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Spain,1991,Europe,-0.2771959175678396,0.0964045434186358,-0.5289663545182189,-0.487639803015777,-0.2977357078997532,-0.217911931442288,-0.0513455062174386,-0.1793621018371897,-0.1620379780705599,-0.4357112510115254,-0.4547405528842422,-0.632119605440618,-0.2789364005262477,-0.2769952015959947,-0.1978037615772653,-0.4970214132133925,-0.6078107548030858,-0.3207971568983234
Sweden,1991,Europe,-0.4103357025664779,-2.0596957626890355,-0.6021990151658602,-0.4949478875457196,-0.3983020411203877,0.799986632038176,1.9763444385269675,-0.4225170295340714,-0.4378197740804059,-0.4462096351927572,-0.5042066969557274,0.3064121009833213,-0.2890079605692999,-0.2766402789384616,-0.2993649639709079,-0.4986063947953628,-0.6196983043542255,-0.3189857630494793
Taiwan,1991,Asia & Pacific,-0.3536041282446816,0.2170405729574873,1.364157704582929,-0.5466901925565899,-0.3919524309372239,-0.7268559752264301,0.6553628856744913,-0.3356453619853698,-0.4000547785493289,-0.4386791883322933,-0.4861756274946137,1.5237233057010566,-0.3467855228055701,-0.33842002783066,-0.2658470300764751,-0.5003830688187187,-0.6187954524895819,-0.3207971568983234
Thailand,1991,Asia & Pacific,-0.3795933571219601,-0.4847476717996775,-0.5140081255904992,-0.4988399020011539,-0.4048082897648788,-0.5861825780557367,-0.7515233373915536,-0.3936845218389034,-0.47818515293548,-0.3859431291831717,-0.4423079629308211,-0.4446143823855751,-0.4054941501404068,-0.3980456692090618,-0.275271042993839,-0.4999816699820205,-0.5931143327841661,-0.2851301806976919
Turkey,1991,Europe,-0.3432325420329438,0.7389977544363061,-0.5768589918916046,-0.5119244126443382,-0.3940632347126017,0.5404375130647538,-1.1040426174544202,-0.3666759684018239,-0.4041633842012442,-0.4446608202036937,-0.473547063544903,-0.818041599422195,-0.3934382351382475,-0.3900134964516609,-0.1737098406001964,-0.4732994370805477,-0.5832164012310372,-0.208840390701937
Ukraine,1991,Europe,0.0861567841075345,0.6359153032116984,2.590535034377966,-0.2774334885305352,0.0592986414420378,-0.7769392559068824,-0.9154903669455946,-0.0352930994771493,-0.1700843070416707,-0.2680425507582702,0.4707400637551795,2.524821017421161,-0.1316891142430416,-0.1516542650882111,0.0034825996109009,-0.5003830688187187,-0.5784597094626838,0.0075604706877208
United Arab Emirates,1991,Middle east,-0.4048547565761302,0.527352656094635,-0.1869135568647036,-0.2557962226119017,-0.454997331836056,-0.9448812351085067,-1.5217873757460816,-0.4857006757565725,-0.4884009445654683,-0.2645480983730398,-0.3361582470317115,-0.3604733203974775,-0.4448385406762281,-0.4373929410580294,-0.3110027286960728,-0.5003830688187187,0.2616941090250382,-0.3207971568983234
United Kingdom,1991,Europe,0.011282596101039,0.7294688948785027,0.0303955123070232,-0.0376246417447861,-0.0289863754229311,-0.8616708724849402,-0.1419132859561364,0.0428095572153576,0.1135729356065662,-0.0129757834361685,0.0254593500069904,-0.1916176371890967,-0.0787346369768232,-0.0602644109477489,-0.0593367345116393,-0.499696777764669,0.1432198810090382,-0.0903130725551858
United States,1991,North America,3.5155755414940426,0.4665510597265498,0.615723368125649,3.510209303807998,3.818197130345109,-0.5003176877589779,0.0920885926622729,5.042927692434786,4.9895591361000555,3.392864997595213,4.054107843568687,0.531409495006058,3.459750110498704,3.4390245464674876,1.6243485309313117,-0.3767816447031199,2.8320214105307846,1.8731310213487344
Uzbekistan,1991,Asia & Pacific,-0.3548572850142482,0.4652555153342338,5.328471486041793,-0.4744461710068224,-0.3997605432277969,-0.5079173741288691,-1.0147376752881303,-0.4555508677638962,-0.514219036139439,-0.1270853495195007,-0.1588045975721798,5.66794446684451,-0.4007249878594611,-0.3950711443215063,-0.2889654612079395,-0.5003830688187187,-0.5960235221257953,-0.3044071991507393
Venezuela,1991,South/Latin America,-0.3771114118550547,0.0207487056647375,-0.2534427169629696,-0.1729270012640072,-0.4147564374350027,1.814979474589554,-0.3616285742237278,-0.4007854719633419,-0.1699505730421509,-0.3086548611519259,-0.3596516045760604,-0.2796374694767519,-0.3897343455376437,-0.3884231699284842,-0.3110027286960728,-0.5003830688187187,0.4599787699276279,-0.3155159482907685
