country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Egypt,2019,Middle east,-0.25828467138751,0.3631332321581051,-0.6180406736990762,-0.3440200547634194,-0.2894887178434931,-0.5932494403464775,0.4861963923755272,-0.2673351053148319,-0.3545730964684909,0.0794424618943088,0.0214106222419346,-0.7931238386408134,-0.2317111240193674,-0.2460655397739512,-0.2942547312672481,-0.0290797526768487,-0.3646099074928581,-0.3207170282160019
France,2019,Europe,-0.196998380721836,-1.7051776366061369,-0.9413799351008424,-0.2442225280940898,0.0377921360670903,-0.1378828524834462,0.9780614677956306,-0.0094863682858942,-0.1935142140005491,-0.446087668766122,-0.1537915237066239,-0.7149602608658285,0.2185878047321503,0.1485704111065897,-0.2867994368553463,1.1855380055231806,-0.6116342739316747,-0.3200371484872132
Germany,2019,Europe,0.1053014111235884,-1.098117617117317,-0.91174079817909,-0.3173502000439816,0.1531280263962097,0.6440425381592574,0.1418142724702056,0.2075659559474371,0.1447484022114053,-0.3957633567021179,0.2990036773264803,-0.8589858143892389,0.2678090872136587,0.242001299316472,0.0882651332301806,5.162353422603209,-0.5917747611315969,-0.0120752955311611
India,2019,Asia & Pacific,1.458584524928634,0.4061775843121443,-0.3578282318997818,0.8674091136509136,1.605085450213715,-0.1164343490457255,-0.1945590848299062,1.2491246747348406,1.369323421763012,-0.2108009763967402,0.0312356075225542,-0.5140181996897638,1.4479045137051492,1.2060129904140766,2.092682907550366,0.9849543170328648,-0.3055819541668339,1.5464421609851438
Indonesia,2019,Asia & Pacific,0.0372406264304497,0.4851177693590492,-0.6279960995384772,0.6070125285746389,0.025297278751424,-0.2965534141371719,-0.4663117295704039,0.0596195645780252,-0.194927094388343,0.0772888541516041,-0.1304675126561898,-0.826971018028563,-0.1116052557914057,-0.0914607847246355,0.0306288503204654,0.5019994691295994,-0.3082635161619595,1.1497012051160291
Iran,2019,Middle east,0.0574125797704074,0.1173846347191668,0.9458244715671342,0.3031824817554523,0.0968128932501296,-0.5572626569318309,-0.8907048711241439,0.0616749196257654,0.1032153505718736,1.3214692736528142,1.294377265943554,1.1059207095089816,-0.0892942601462621,-0.0982778938243697,-0.3045637098172586,-0.4605913551438513,0.6047996615888575,-0.316643235015796
Italy,2019,Europe,-0.192156946040427,-0.2007686890600285,-0.8250596529383819,-0.4876550428386444,-0.1723126765984264,0.622183259128145,0.4834200644081514,-0.134809997767916,-0.047159084249799,-0.409156824855184,0.1239274502883501,-0.9325413427931464,-0.1161872950773023,-0.0454894673682166,-0.2872269091992274,2.9841317734334174,-0.5801907975012018,-0.3205883366959097
Japan,2019,Asia & Pacific,0.4073869695470969,0.481179557666278,-0.5837757862674628,-0.4406586734744437,0.4278325114145778,-0.2257751261966373,1.2070561360992365,0.649159755375378,0.5538464766960288,-0.4287921298686186,0.3685051177386849,-0.7782367324022702,0.7506484587250137,0.8177846248106108,0.1300788684930636,1.4720328380879657,-0.6163512096714957,-0.3184135163844673
Kazakhstan,2019,Asia & Pacific,-0.2828116986543172,0.8277839987047322,0.2746610568747423,-0.1323840650338504,-0.3352413244879771,-0.5146452375544319,-0.0465453881540286,-0.4404067025342647,-0.4462191856253357,-0.1472516619552107,-0.3572623920614795,0.0250514203441781,-0.3370191107808569,-0.3343204045209835,-0.1335926774189277,-0.1678745784334343,0.1498285731619471,-0.0674222825809107
Kuwait,2019,Middle east,-0.3772325537761369,0.6128182425372565,0.7296217236031708,-0.1674042209086595,-0.4268279861109741,-0.936514231359626,0.829369560346153,-0.4093340529588538,-0.3031248353708183,-0.2985036079129566,-0.300245065106005,0.5826432896462923,-0.3756737047827151,-0.3824916600352331,-0.3110027286960728,-0.4574348533438601,0.5887219706820894,-0.3207971568983234
Malaysia,2019,Asia & Pacific,-0.2459216351404822,0.686274400420136,-0.2471758766583139,-0.3305490057039063,-0.2917120516531991,-0.3152359073934485,0.4984341162151685,-0.3162610278432922,-0.3742004078388585,0.094925458350041,-0.1079068901928918,-0.4664687134571649,-0.2551851312930166,-0.241947513465115,-0.2252762716123992,-0.3921629637617675,-0.3627664429875011,-0.3123977802527865
Mexico,2019,South/Latin America,-0.0898711151173416,0.4842718024687871,-0.6255833526289395,-0.2030699266023442,-0.1125800624422294,-0.2768536673539042,0.3208425177831986,0.0657886930290382,-0.2880398158622988,-0.2205636327195563,0.2197160899036644,-0.8241993308968079,-0.0687784209209586,-0.0717123518532683,-0.2622874900735997,1.31173941256636,0.1721588806419218,-0.2962179652606555
Netherlands,2019,Europe,-0.3216069939185819,-0.0012275430112551,-0.6807407960756652,-0.4901940996917255,-0.3466708458609328,-0.2376029597449498,-0.2458563100187118,-0.353567244692666,-0.1113383229024596,-0.1891894255822592,-0.1315593400464307,-0.7922152076305492,-0.320208474832692,-0.3022621417635259,-0.2870287601241658,2.2838089058379296,-0.6104011701656721,-0.3207971568983234
New Zealand,2019,Asia & Pacific,-0.4274170906905549,-1.233008553682576,-0.7036127543508669,-0.534232180600311,-0.4611221851323024,2.2606272919180053,0.6369552010636159,-0.4822686846382439,-0.529264792534446,-0.4101318359241945,-0.46767189215723,-0.4545668233009911,-0.411969507739915,-0.4030325200284691,-0.303953743616208,4.202651839529343,-0.608825506102754,-0.3134124276633609
Nigeria,2019,Africa,-0.3804649943731078,-2.9852686048575197,-1.0210400780643936,0.0895308383164514,-0.1541050015409737,-0.1444568878628963,-2.181830327843711,-0.3962770209707844,-0.5656373720035299,-0.0863409634826488,-0.3538708516516817,0.0739276312073425,-0.4202816218197642,-0.4194892512428677,-0.3108959819751938,-0.4819852473538058,0.2271207720456601,-0.3206878905133395
Norway,2019,Europe,-0.4224357207196546,-1.5766396014231343,-0.9108442117071708,-0.0841685570653129,-0.4444866597470839,2.8881453138972097,4.081703687285317,-0.4759650714253336,-0.4499476581044592,0.4599453879241545,-0.4521746600323171,-0.702726813902396,-0.3041677288256988,-0.2863262577744437,-0.3082800847023251,0.3272801608954757,0.0460771279313923,-0.3205026583496135
Poland,2019,Europe,-0.2049149177366216,1.2155727711142306,-0.3662934498496135,-0.4236494539422596,-0.2753896921318434,-0.3766983528183896,-0.2474891315188817,-0.3073085299168706,-0.3599910571617551,-0.4034115016984353,-0.3318590746774191,-0.696750490292856,-0.2691231366347367,-0.2526434349612609,-0.0434476374007872,1.4499111889883882,-0.6063878075144514,-0.0478524496412415
Portugal,2019,Europe,-0.4171545265794488,-0.3303517352383279,-0.8447948876407535,-0.5590143699328286,-0.4589801309676895,1.1791210270020382,0.8751105456882786,-0.4645099443347716,-0.4740646496382973,-0.4462096351927572,-0.4584639330053543,-0.9337189353913232,-0.4021739013721786,-0.3915243406256978,-0.3059833093324226,5.329643957535658,-0.6191465615480544,-0.3203188129462828
Romania,2019,Europe,-0.3968999532589083,-0.2741520367227792,-0.8382912724395578,-0.512072819644674,-0.4332481514525232,0.696589428662619,-0.251445047747738,-0.4618562650690899,-0.4726717088412385,-0.3702259550071408,-0.4159463362549612,-0.9358833726271863,-0.394184998476859,-0.3893748141668965,-0.2549241558742438,2.387530573370695,-0.5890594698865678,-0.2680354031446651
Russia,2019,Europe,0.9639499762953816,0.0003639871852401,0.4955994691580056,3.182074994002774,1.217748550073964,-0.2408234148413512,-0.637436058840175,0.5082893623582072,1.4737572633869245,5.281930706884632,3.7607593921505265,0.6385911022904611,0.8826691423347223,0.8116430408240114,0.2324384298493753,-0.4659182462003784,4.067742355158869,0.7101696175689003
Saudi Arabia,2019,Middle east,-0.0347071368690182,0.2220102086396219,-0.0753839689748731,1.0167038510132782,-0.024400679945817,-0.9370868276984065,-0.0685203360930942,0.2949830890987683,0.4715809006802913,0.2922448771335794,0.3151046601193857,-0.1393017510446555,-0.0261639382735112,-0.0339561732969265,-0.3110027286960728,-0.460374016714181,3.951907326158143,-0.3207971568983234
South Africa,2019,Africa,-0.1057687627658504,1.847850382466986,1.021085525743051,-0.1773434803915713,-0.2180268184808508,-0.6761348371853888,1.166430450155597,-0.3241361648620815,-0.4328829940382573,-0.4372066694872861,-0.4681445746500238,0.3553837024067818,-0.1633953383720571,-0.1588823096472205,0.1070678109229446,0.3806518179776073,-0.5785979377551087,0.2949043512064464
South Korea,2019,Asia & Pacific,0.047868737715608,-0.2833991559542558,-0.1590058424612837,-0.4183719358867708,0.1495931607592039,-0.7351931275585879,0.6358412968314753,0.2403605385363923,0.5987599921088067,-0.4443297131975717,-0.062658839715194,-0.0445179211361905,0.2320634010862247,0.2776336858047932,-5.542770159414204e-05,0.136460776337411,-0.6143918601918743,-0.3182966563815143
Spain,2019,Europe,-0.2583250484955534,-0.4876905576831494,-0.8405016868724606,-0.4906786848361497,-0.2366036749358539,0.5320188024389674,0.8111348344475028,-0.1436882240431081,-0.0827790713496673,-0.4452154476923495,-0.2087008989750827,-0.8961057521577983,-0.136951997338743,-0.1271511390925068,-0.2901494893813111,4.70251564135343,-0.6193618318285982,-0.3135685784961667
Sweden,2019,Europe,-0.4241274159812421,-2.676851735953722,-1.0959006554073818,-0.4815370679222736,-0.3979496839277632,1.3513540493943714,2.0537034695473433,-0.4678517105235948,-0.4467698372257754,-0.4462096351927572,-0.4992978483872816,-0.6031876706095481,-0.2629911488456131,-0.2821254549018219,-0.30373870779108,1.9460104702753227,-0.6196565056567883,-0.3194981009879594
Taiwan,2019,Asia & Pacific,-0.2384979234332331,0.3385085951492141,0.4512097318094384,-0.545556364683618,-0.2660478941222516,-0.706655916337958,1.5932843105755607,-0.2416507999599955,-0.2308073785216035,-0.4450613641697826,-0.3406084032575901,0.4110283985579031,-0.13703773453425,-0.1180506768472005,-0.1579390115024152,-0.0651848428449451,-0.6196693368370133,-0.3205737678445786
Thailand,2019,Asia & Pacific,-0.2398802158953579,-0.6029671736379965,-0.5315818072639571,-0.3883068059595181,-0.2009497394489042,-0.2998126173385921,-0.1745242493614539,-0.1250363352903978,-0.136165933074713,-0.2189537738158233,-0.1140351434592636,-0.4281504027597967,-0.235642408715465,-0.1921265097576315,-0.231059449806212,0.4250970849820908,-0.463505488111559,-0.2866137753915843
Turkey,2019,Europe,-0.1456831241043727,0.6155322496490027,-0.7219192434529892,-0.4592078954897287,-0.1826881949234358,0.761482519287426,0.4125836502701966,-0.226869994167623,-0.2958386967398014,-0.442588138059715,-0.1276207671381756,-0.9489751135659366,-0.1014744345931976,-0.105982064125268,-0.0152134623036284,2.2232881807405303,-0.5886321135335315,-0.1093314001465464
Ukraine,2019,Europe,-0.3100422266336327,-0.5117940757328225,0.090505903165323,-0.4202834087996747,-0.3069209251006294,-0.6653330322739835,0.270515781394433,-0.4541292259025978,-0.5618015547943725,-0.2917750843225545,-0.2750130606749482,0.4082707823627943,-0.2834127185085699,-0.2941382826550567,-0.2030522361710911,-0.0998764215095064,-0.597909482137955,-0.2568673780106017
United Arab Emirates,2019,Middle east,-0.2954928464902724,0.1320234897619195,-0.1557639045396311,0.0249775680565661,-0.3211044049009442,-0.837694902672181,-0.0692701359873414,-0.4028008543519953,-0.1569106257417556,0.0681897117472058,0.1573849768669656,-0.2012597216558461,-0.2997442482484934,-0.2852386411097311,-0.3046571187702065,0.0498093106278654,0.899165048830778,-0.3207971568983234
United Kingdom,2019,Europe,-0.1680594995756301,-0.3614300037727478,-0.9013004513128902,-0.2661946897707333,-0.125235522274403,0.5394687943491802,0.3296439583475626,-0.0959327637510345,-0.1308401382876778,-0.1436741604157927,0.1531430359112436,-1.0032727468905545,-0.0757166648317564,-0.0446095652300724,-0.2896691124303077,4.290477784617185,-0.1865334311918502,-0.3148923809529919
United States,2019,North America,3.6139004909158152,-0.0183181334807092,-0.3704084931731289,5.175961671640213,4.4659159077282835,-0.2442653529381344,0.4611279690553158,5.418111528951187,6.0949917761594605,6.866825982835336,7.01155856021183,-0.4092473097193188,4.807571063645528,4.997747266907443,0.952216293992424,1.4128277311187334,5.634995604761117,1.2350410567779602
Uzbekistan,2019,Asia & Pacific,-0.3618914743767751,0.2026653333107682,0.4770164626569129,-0.4373840943367797,-0.4011553511971025,-0.5419721694767,-0.3304395984850699,-0.5043040084773508,-0.5441250398045895,0.0158282813900566,-0.0842364401276714,0.5072748653019625,-0.3900292128358201,-0.3813494582042157,-0.2953437540619952,-0.5003830688187187,-0.5932815304747446,-0.3108126630744373
Venezuela,2019,South/Latin America,-0.3704191103922827,0.9905303370886828,0.8033823552587998,-0.3690485893938404,-0.4263107483129309,1.346076137264431,0.5031456126644746,-0.3743298889211965,-0.3556197154654831,-0.2966689660133422,-0.3290178862362785,0.4861940820381598,-0.3500391603726669,-0.3693402369156602,-0.3109328237935831,-0.4854882914971272,-0.1440282179792321,-0.3200730747646861
