country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Saudi Arabia,1991,Middle east,-1.3465035378236545,-0.6924600201113488,-2.0971599705750323,-0.9094429802061644,-1.3337493267149156,-0.3873240559571521,-1.167854990991606,-1.3886542904917858,-1.3824861987437314,-1.3198936329724549,-1.3198936329724549,-2.086530849876821,-1.2173425381323917,-1.2443213884266258,0.0,-0.3873240559571521,-0.7350986779095995,0.0
South Africa,1991,Africa,-1.581497950940029,-1.2969212359037994,-0.0044235645642387,-2.1178023987172208,-1.5744840487164826,-0.1985195594340987,-1.5736915422030469,-1.18780640686994,-1.6406964074468542,0.6415905986539832,-1.0284849838704315,0.926008023291542,-1.839429941411157,-2.046577256309884,-1.7317532510406564,-0.4876726124563949,-1.0101618566163857,-2.0075915426605984
South Korea,1991,Asia & Pacific,-1.789317711088443,2.1083110995905416,1.199765043440964,-1.2954585680418944,-1.802210557025359,1.079004553505394,-1.6185554839256082,-2.573953327324843,-2.143019235448669,-0.9210021307395724,-1.521479843829611,0.3953348948166887,-1.5944982343837666,-1.5659614138520432,-1.3149456522524303,-0.5366284587966735,-1.7203997687594277,2.606202713092103
Spain,1991,Europe,-1.163654464926433,0.5058820221487752,0.7053989505059375,1.4840887811044492,-1.5800655794892755,-0.7201299964508654,-1.3355324993350357,-1.09350001336084,-1.1258917799032162,2.7402369172011736,-1.5472181737149502,0.7977598755726723,-1.633773921100956,-1.7030731199368825,1.1340530559826807,-1.0581790260500614,2.6069266143072403,-1.4766586481045847
Sweden,1991,Europe,0.6490963264884374,0.7977567197348562,1.2747105681198674,-0.7448016441172128,-0.2743755502190954,-1.303474983221178,0.5317302650346065,0.5010111328965366,-1.5323843673158593,0.0,-1.5028717740407924,1.477291643963278,-0.5328432780676686,0.0767353999362527,0.962989462456605,-0.71637612134202,-0.3899064336825272,0.8095702042861005
Taiwan,1991,Asia & Pacific,-1.933543464150431,-1.6672170926908123,0.821544653981349,-0.7995784381375006,-1.8736126829335733,0.1448668770687889,-1.8737837012785656,-2.077894584867258,-1.839224773293904,1.2630198616296984,-1.25465438214054,1.2151668773554667,-1.8033160672507835,-1.761247132172128,-1.820796013348,-0.6406108618038623,2.068988563557938,-0.6016065589507218
Thailand,1991,Asia & Pacific,-1.8396686144915475,-0.750235366980644,-1.598204122085865,-1.4205885023065985,-1.5672662916068707,0.1727677510778467,-2.0138240477015814,-1.9034259073540336,-1.9894929250573496,-1.6723707130955607,-1.553804805988745,-1.3513958308771628,-1.6986452477012262,-1.5957007914980068,-1.7641381042808029,-0.5142102518886862,-1.4199432421652711,-1.225335538453706
Turkey,1991,Europe,-1.365153160998975,0.8774478966769341,0.6181392023184118,-0.8450351531189001,-1.376619587014637,0.8094258864513609,-1.7475417918975942,-1.6772784655165536,-0.8893437720655488,-1.2211534187710702,-1.337266774789379,0.4693194270930525,-1.413730288383775,-1.3492139389312392,-1.281712862430607,-0.5936394905980825,2.0709009460007155,-1.552657977938475
Ukraine,1991,Europe,2.619593624928274,1.6471920080927696,0.976358311131976,2.2686500617033065,2.722946847559464,-1.4069604533246791,-1.1863762573621344,3.313940135310739,2.8059891725750616,1.780124037853004,1.9724015322452104,0.654655864104757,2.651133933301098,2.7450509705531045,2.331782150572277,-0.5267553467079773,1.5597538089538576,2.2744591715672073
United Arab Emirates,1991,Middle east,-1.2707888730853631,0.2748481342569457,-0.1072926163959175,-1.3025186069841712,-1.2520037638668249,-0.3536362955403675,-1.9235742448543924,-1.095539986636889,-1.095600543515773,-1.5893446160481557,-1.277389953777284,-0.2224582232237273,-1.2566203672350853,-1.2613348767950805,-0.7801404704992405,-0.3536362955403675,-1.1468979943946245,0.0
United Kingdom,1991,Europe,1.0562100310921057,1.6102361360028146,1.804781293782278,0.3768723758847802,0.4480011436285652,-0.7365046013424386,-1.736798748008444,1.3215719517673692,0.8821831090799804,-0.4865038991235199,-1.643366870484552,1.6126927070634596,-1.2487263164189528,-1.4136223743998697,1.8986084774344605,-0.657212681962387,0.1937499616843744,2.4966210702008205
United States,1991,North America,-1.2979422072843796,0.4661883738786965,1.4574927941117692,-0.7234708123235754,-2.157692908151238,-0.1577902602523906,-1.4638032825522462,-1.1336349577885312,-1.8849396369088516,-0.8643245866342999,-1.5106137073096615,1.6421073564397135,-1.975479533800866,-1.9194181879045529,-0.291311450422006,-0.7020201718660206,-0.059085879110984,-0.0876044091760125
Uzbekistan,1991,Asia & Pacific,0.995061102053299,1.2539495995036327,0.9466907078353468,-2.0878093017114447,0.3801960586814593,-0.4464359506621844,-0.1424784156417675,2.5270480601703693,1.5592992496320557,-1.930501362189368,-1.5623531524269645,0.7846346108424287,0.3762533791649567,0.6273232257727865,2.690153477605519,0.0,-1.0627686852357774,2.8603945106359214
Venezuela,1991,South/Latin America,-1.5192845725321322,-0.0451543685429064,-0.654981589507622,-0.6324121425322302,-1.295645159694767,0.471407843776059,-0.8891098556316896,-1.4046664365218358,0.0396300408237141,-1.3928411619289327,-1.9705784865979816,-0.8746082734157281,-1.6619651643288411,-1.5250015641732009,-0.9797118217592532,-0.6235047486438923,-0.566381078119676,-0.621453712634693
