country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
France,2005,Europe,1.0639709180576593,0.0475319444563819,0.1275017693268838,0.9692883396299248,1.5922692906714055,-1.5844321810625943,-0.0865932147200595,0.7360429633037294,0.7398081093904262,-0.2715421660358044,1.426552643557325,0.2522446893914462,0.8417565469757304,0.7981486383193156,0.3131941877550685,-0.6565305294227843,-0.3986154531206584,0.4678972111249403
Germany,2005,Europe,-0.0692924026626939,-0.5807859711351934,-0.1328568869788329,0.2116151104574254,0.6241819592054207,-0.3837529708634766,0.6374400468820296,0.0301019575146917,1.5574291820822763,0.4863944426734877,0.6748279417208064,0.2168415578500551,0.647267175689633,1.0129512370069942,-0.2163776265633679,-0.3495598377486174,1.691683980909628,-0.1662010068220775
India,2005,Asia & Pacific,-0.3567060586972262,-0.1932754923140135,-0.6138312149345955,-0.2307490271985605,-0.3160449492008777,-0.225580851432936,-0.1747083944619095,-0.2198433485087783,-0.2284941728444049,0.238301035528949,-0.0309134726776426,-0.3129187464717199,-0.297874760412809,-0.3886218945173829,-0.3498237336871817,-0.4659493625610311,-0.2584455445702057,-0.1902232775737638
Indonesia,2005,Asia & Pacific,-0.0933268038683954,-0.2767618759514054,0.9782671660974628,-0.3121046784241935,0.1820521808769378,-0.4327501496662552,-0.2214876944985772,0.1634743656567051,0.2116503751593525,0.5727862085943903,-0.1409694617559949,0.7427322491174754,-0.1890932402043004,-0.219717703929318,-0.2604364006945151,0.6621769000317852,-0.3130896605431867,-0.3507648851985673
Iran,2005,Middle east,0.057816590522051,-0.3258549438516426,0.2108168925309048,0.3141635449141918,0.0571860378462595,0.7709003593068827,-0.0074393232554069,0.4734785554508068,0.3821551056980928,-0.1695538220912164,-0.1467337441959463,0.2232233623070532,-0.0493377938706037,-0.137603887921084,0.9028671112053992,-0.3583906767992827,1.1292823889447492,1.206031486906352
Italy,2005,Europe,1.398473223304949,0.3131193875460925,0.7186003355094405,-0.2807267641804231,1.7279350425016755,-0.9266169812971,-0.2890628996108272,0.4478994110286738,1.1576707419867358,-0.0668673827260629,1.4877606199764697,1.1454852816538197,0.924927202561704,0.9020361035422018,1.2544843112946038,-0.6009414336493814,1.3476090209462177,-0.6888016509856699
Japan,2005,Asia & Pacific,0.9826063504537734,-0.7634089451478475,0.1798798748380929,0.8989016151210648,1.2432310401169795,-0.8454260250899123,0.0244300802051117,0.592999150427928,0.8298584398933404,0.9104828616784316,-0.1890502573960019,0.5249217642299258,0.8912183917461574,1.118061530824621,0.5474204292140475,-0.5476507669848941,0.8110811319736008,-0.6881820175931072
Kazakhstan,2005,Asia & Pacific,-0.614902213152198,0.0833107552407797,-0.4317086449674924,-0.0106352481211154,-0.6135368933344134,0.2440239980824473,-0.2810471005836136,-0.6249565269665273,-0.3544139270077245,-0.0627630100862353,-0.0679543480951093,-0.4544968677992351,-0.5619380282250958,-0.8221564364601691,-0.4859060081543362,-0.3758042954102244,0.2177879264048338,-0.6074120796685653
Kuwait,2005,Middle east,0.2341425570680687,-0.5959710366313116,0.1388775681638494,0.4736936940265789,0.4250617632251432,-0.4024762137124619,-0.8753407525424409,0.2742949169423123,0.5285023842528205,0.1159484793209073,-0.166091734548685,0.5211140028924478,-0.0589115281728031,-0.0306268786340806,0.0,-0.4024762137124619,0.5073415321242384,0.0
Malaysia,2005,Asia & Pacific,0.0607823446252629,-0.6518666457727534,1.2379327982515465,0.9360172033457062,0.2064932948049158,-1.1161155434432135,-0.0030654532686024,-0.0676029591495796,0.2101982898112903,0.7858010962452265,0.489649096396408,1.5451452567913473,-0.2664725436001674,-0.1140991241015518,-0.2922512646975814,-0.4370189852548388,1.4755172114354254,-0.4524519407610048
Mexico,2005,South/Latin America,0.4644859063273446,-0.5681137344020859,0.869769880909535,1.5782925638418752,0.7777798368674933,-0.6927953129608373,0.1377015852630786,0.8185191915957171,0.6710011476754921,0.6349623314312407,-0.0383881059216168,0.8895503935897525,0.1929029687177362,0.0795642869612851,0.7908862321336042,-0.565199777317513,1.3488384977875618,0.5552485500780255
Netherlands,2005,Europe,1.1516641843742086,-0.2575673780136925,-0.0191194750442001,0.2366348863517962,1.2787332937175118,-0.0205363677002429,0.1438259868372426,1.4464229738718288,0.567270207160133,0.2636384153849345,0.5486018910978133,0.0535837751095055,0.0895396715545606,0.591995170505003,-0.0218560924498324,-0.3992349122594019,-0.0757368716589829,0.0
New Zealand,2005,Asia & Pacific,1.00635441874777,1.829142579439866,0.2725768168631584,-1.196552743799408,-0.2232841097830203,-1.5803151596405236,1.2650303177761355,0.5019967384088594,0.3631470681975899,-1.3872500571631128,-1.3698886173516067,-0.6618659559568197,0.5615756434063667,0.5285158022015743,2.3125465121555995,-0.5664097529637935,-1.6636148016890375,1.4636369546961507
Nigeria,2005,Africa,0.0253754731790849,0.5713548761687204,0.3616379446524702,0.4652928091732752,-0.1185455504560371,0.434482740556059,0.5817550695145796,-0.0007509980113713,0.8919437809919859,-0.001972466414935,0.0507963471642284,-0.0800787138619771,0.0531921102009569,0.0910642820347277,-1.1844192188549427,-0.636449232893781,1.7199160904718656,-1.084198208143044
Norway,2005,Europe,0.2964157014024164,0.4093080566894464,-0.2822024441680829,0.8131148539767024,0.0173288681074262,0.645497607912313,-0.3725666547806865,0.5856215525788676,0.5832703944342735,0.2017250893426954,0.0433171922999039,-0.52973926913768,0.6421075489767993,0.2291283513638183,-0.4824065773478997,-0.3778170115792362,0.558480097399938,0.2186126102527427
Poland,2005,Europe,-0.5845140893045931,0.2726536342231583,-0.2563660280110874,-0.0496760272753755,-1.0787111030352867,-0.6383307062273701,0.1702918930419183,0.0519203523684634,-0.3453300213305996,0.929180708839234,0.2554690185572496,-0.2823296651220668,0.4383917460913437,-0.327236773738702,-0.338164159026068,-0.5809908447668408,0.3471507623824157,-0.0121226768172771
Portugal,2005,Europe,1.815675999370459,0.7243211021041006,1.2376634432268143,-0.856080297791853,1.5542387401954312,-1.7390647129795274,-0.1418403938396929,1.3875483394489931,0.558661976829082,0.0,0.5204168789081733,1.454960666440031,0.1591208779953551,0.6888551823922943,0.6429182710641681,-0.5725872441073242,-0.6092037802009868,-0.4264245909696337
Romania,2005,Europe,-0.0125608126852244,0.2681752887931241,-0.163465401813029,-0.2857229690935609,-0.0782989154101919,0.4416867310171355,-0.4229533648034737,-0.0372413706371886,0.8813886959152976,-0.4023324850123657,-0.0620949479667772,-0.1757430254081974,0.0870885172138155,0.1145903469079447,0.1889972126945297,-0.6283774077698115,0.3794179282315713,-0.0193305221924375
Russia,2005,Europe,-0.5236916786971703,0.0091978356085174,-0.3278626011138475,0.0617428838111676,-0.5692615786895749,0.4109320749797812,0.6136222879054991,-0.6559901640538005,-0.5181911569437138,-0.0712661825822006,-0.3477690820020794,-0.3520834921671061,-0.3534614924872217,-0.465289670237294,-0.5774879040413475,-0.0954720467619196,0.253355284257906,-0.325993079143872
Saudi Arabia,2005,Middle east,-0.2339503742350007,0.7418182056808469,-0.111622384509506,0.440182366812808,-0.294512217739908,-0.3873240559571521,-0.3345021691039809,-0.0635827081974432,0.2521206687102618,-0.0518190399628226,-0.0518190399628226,-0.3071919062001453,-0.2467355011574626,-0.2908474580943623,0.0,-0.3873240559571521,0.5964128050402963,0.0
South Africa,2005,Africa,0.2799542516566561,0.744457612014706,0.7361325343804536,0.4570785196394223,-0.0049948393813552,-0.4392034868380871,0.9255120525053268,-0.1908127292580624,1.847814707340424,1.4183359006882097,0.0349500447202266,-0.1922060149226091,0.5428168569743094,0.427479857864032,0.4429254401641039,-0.4843605648147315,-0.9792989006130308,0.4910755927565255
South Korea,2005,Asia & Pacific,0.0155339749250054,-0.2980540394261616,-0.2863207982325441,0.286346249047482,0.0256831728481471,-1.0273129086079529,0.4826578090141959,0.0320544778397191,0.156187424247351,1.581250148406728,0.0560360441202481,-0.2004261180831564,0.1001895145979013,0.1029605220457989,-0.1767939668711358,-0.5047125798979604,0.2640341474737268,-0.4385578829472173
Spain,2005,Europe,1.8906041984346915,1.2212935411809316,1.0543430850376454,-1.5398937088185214,1.5464226036188082,-0.9977310264596256,-0.2075085049838579,1.6707427100039802,0.3984301524985203,-0.3260736018800552,0.9023234865026922,0.8543886754612182,0.9172730699097909,0.8746649927253904,0.8290115623553114,-0.160984891081647,-0.5903083018243168,0.3339061660253885
Sweden,2005,Europe,0.3155329097736554,0.0032136452290836,-0.1201682941585672,0.8317813340263687,1.231770392843924,-0.1997373325374355,0.4058918452138394,0.1708475315795318,-0.3530603478886255,0.0,-0.556670919734756,-0.0663388546017672,0.7588862552916226,1.0348702069548985,0.4915676605022169,-0.5913467389344692,-0.3899064336825272,0.5282505285784229
Taiwan,2005,Asia & Pacific,0.6041084317418051,1.6156424979244692,0.7256170698849186,0.8058367907727749,0.4291179233477967,-0.8279200262894918,0.1907408122904247,0.7756787339988609,1.3838324121703447,-0.3085802792521906,-0.1952918505968759,0.4251202597337692,0.3741382408940642,0.3635860038211775,0.5299586674034471,-0.5840337003322631,-0.1725240499738611,-0.6016065589507218
Thailand,2005,Asia & Pacific,0.2304088828734837,0.2512083772938644,1.0350218250208425,0.0324785731320106,0.111434688247748,-0.9500337084053512,0.1377979870606801,0.2729674889891177,0.2834341852561769,0.1183606374692399,0.2108809487296324,1.0205869111032972,0.1316544719307295,0.0357384610975127,0.2057341055440265,-0.5145696942163376,0.1047651256815032,1.2521821248637086
Turkey,2005,Europe,-0.2851579856533876,-0.0173242356170674,-0.4770182979209269,-1.0150072270187476,-0.2837018247619559,-0.8150525006301239,0.2033123833818254,-0.436103909112774,-0.063391784492414,1.644918956904776,0.0096913860959491,-0.5040391358886636,-0.1374895986897648,-0.1624772338715148,-0.3182828563776335,-0.5917323783421126,-1.0924950594250804,-0.4761138933191196
Ukraine,2005,Europe,-0.0971841248876401,-0.3551669723120054,-0.2160903684053271,-0.1021273037594619,0.0480112965744667,0.2902592989099292,-0.5401819080208213,-0.3408842538245817,0.2773305611744708,0.2383813449998684,0.4409384710119403,-0.1057153497456419,-0.1122383217075897,-0.1949422119311929,-0.3595093969315091,-0.4977117419263737,0.8342291452850228,-0.174767948407337
United Arab Emirates,2005,Middle east,-0.2014504815205267,0.2620664159898372,-0.957540926872279,-0.0041742248133222,-0.2283869995054994,-0.3536362955403675,0.7257723027693861,-0.3038707426511369,-0.1837041892039535,0.2303781785045658,-0.2203165538918932,-0.9483682811218976,-0.2299100605576619,-0.2638242327704666,-0.5787422298860287,-0.3536362955403675,-0.1193204498429354,0.0
United Kingdom,2005,Europe,0.7559528835413051,0.3551101228159325,-0.0131425237228051,0.2214999925134588,0.946278814288054,-0.4944594738571485,0.4869615496475897,0.5756434091030208,0.5110627236596952,0.8966805891771227,1.146076340111104,-0.0583720842293635,1.4806320093297547,1.6403501611459548,0.1715123096934129,-0.5652764100175685,-0.0058308385643867,-0.4076389591991771
United States,2005,North America,1.356980259637495,0.4792419189132159,-0.00286397837501,-0.7505677080554639,1.355934989813649,-0.9108446320638514,0.1981160248348815,1.6007184143064326,0.8760880122631157,-0.8009383629803069,-0.5426661067135666,-0.0891338324387976,0.7083578688735257,0.5872325508300471,1.0755001971040796,-0.6268366183199853,-0.908163958501227,0.8851572500026186
Uzbekistan,2005,Asia & Pacific,0.0746785857492687,-0.6922710875593432,0.0820548737437467,0.7183483332501144,0.3661275442835447,2.6088849567765675,-0.905500748277412,-0.1744417055760589,0.0379007301386859,0.6389334022662,0.3968083320971158,0.1139357196716325,-0.8041192151244239,-1.1295798181279169,-0.7746823207972857,0.0,0.2917863510974499,-0.6857674706609668
Venezuela,2005,South/Latin America,0.7740570581181385,-0.1061811350100546,0.1053679672167657,0.8762746747870224,0.6317939685901512,1.0341887560865108,-0.8475390564266928,0.6486093489474933,0.4530966750772162,-0.4911620070132553,0.9803439037500028,0.2365311337525231,0.5349737211745722,0.3336816760280394,-0.6244479058564082,-0.6235047486438923,0.8756866914853336,1.285603427774563
