country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Germany,2004,Europe,0.156777968680548,-0.320602235599554,0.0170311928807047,0.2198903301571972,0.7295623383786827,-0.4645295218070846,0.4565980143783533,0.2025010992934503,1.2508313669459,0.5340404793956761,0.5134421996742602,0.2984134335216942,0.5262619416420039,0.973334583421972,-0.0346921209670328,-0.4066162574936562,1.2698568083292656,-0.0827071405594277
India,2004,Asia & Pacific,-0.4336598596319433,-0.3095678514564073,-0.2928448377433209,-0.302791221352569,-0.3889798087599909,-0.9650374852099716,-0.3312815275943523,-0.258462334173793,-0.2515858697195696,0.1760989574333076,-0.124240003606036,-0.0879449991116679,-0.3749302440743424,-0.4835903912008964,-0.4425336094039119,-0.5590632440858287,0.3532770956536991,-0.3421354217741742
Indonesia,2004,Asia & Pacific,-0.1229686608504229,-0.2506892632906466,1.432195243620809,-0.4659552891343086,0.1128278060332055,-0.4324420063068407,-0.3561875924564077,0.2286307839896684,0.8949595381274557,0.4999608473144587,-0.0138000934230158,1.0055828666030535,-0.281088502014469,-0.3247187061924607,-0.3912423956648662,1.0198348741250651,-0.2497851106184775,-0.4862174637463061
Iran,2004,Middle east,-0.1625718992707683,0.3244563094859137,-0.1532688946560344,0.0109267905102999,-0.2108620031560294,-0.194640336751716,0.1861581240207541,0.0215184855268121,0.235223962595648,-0.2970333232043334,-0.2489626221972701,-0.2350393944321484,-0.1796345019814227,-0.2236707418222637,0.1197032760810933,-0.5436363134954377,0.743560615426139,0.0037340270418502
Italy,2004,Europe,1.352730817044678,0.5048263368937629,0.7461105979330805,-0.6307559410840066,1.473823615042317,-0.6883768330373873,-0.2076940425683239,0.6077986655881953,0.9432245355342502,0.0979353667004907,1.0035910001035837,0.9691252106873064,0.912976742037952,0.7295082150492218,1.3175152555906238,-0.6297762973912564,0.4082973525583178,-0.3125563667504759
Japan,2004,Asia & Pacific,0.9730679970475202,-0.8190485249403673,0.3884020951145527,0.6976047094286311,1.2938437501084568,-0.3637769089471646,-0.2658523320958663,0.6950831520676327,0.5732590198032192,0.5444472568738584,-0.1558697496113198,0.7037550953178652,0.605929513221983,0.8048428261237441,0.2941521847997762,-0.5650887062562939,0.4781073538728963,-0.6787372904442196
Kazakhstan,2004,Asia & Pacific,-0.8676523997108793,-1.1307346858097151,-0.3774089069347196,-0.1091344701808475,-0.6198017189489425,0.4633520801039109,0.2624833609117096,-0.775595645581069,-0.9765279041103998,-0.2495232734978616,-0.6265093208324437,-0.2230624801399099,-0.6112719944555922,-0.9148923481848208,-0.6212714447581739,-0.3758042954102244,0.1400032117599741,-0.6175472776020685
Kuwait,2004,Middle east,-0.0834316219579517,-0.5891426317107248,-0.0424826694852546,0.0653415307061939,0.0646291047561041,-0.4024762137124619,-0.4897942544854227,0.1417487683514873,0.4385176053237855,-0.197631641125447,-0.3908377269495207,0.3193240061260552,-0.186521320093733,-0.2730240388292229,0.0,-0.4024762137124619,0.0929169492702274,0.0
Malaysia,2004,Asia & Pacific,-0.0887146698839622,-0.12180291136737,1.1204593143462098,0.6856942959894287,-0.0399417313996253,-0.9149445859990832,-0.1129855342328878,-0.0770922742360779,0.2610860917284617,0.4787225694930132,0.1070092611382367,1.081805325865561,-0.2747224459529416,-0.1964206500877451,-0.3259704783207303,-0.4442569639102726,1.7373059103179282,-0.7912496212875154
Mexico,2004,South/Latin America,0.2231603002458086,-0.1784713466021173,0.667912581748666,1.5979059522323418,0.353355084699021,-0.8866179175752157,0.1003201136763336,0.4477988465428614,0.841772438553291,0.4246421211741424,0.0206053558158472,0.5559228450572568,0.0022421539227612,-0.0440797222910841,0.0544106992303744,-0.6405463453016368,1.4906904476310268,0.4445193142006114
Netherlands,2004,Europe,1.5001028285891282,-0.2183249869457088,0.1822536036309528,0.7473455383479581,1.5966753781233656,-0.3982744952639994,-0.0908036840555985,1.6539846630874573,0.3508672333954895,0.7008090919490395,0.9661991923629806,0.2823512103910808,0.1774458744875467,0.4216294992698529,0.3199443325586577,-0.4615951996215939,0.490866757380438,0.0
New Zealand,2004,Asia & Pacific,0.8081755640479656,1.1985942303188932,0.3501498454495327,-0.9001179916832134,-0.0279873857185233,-0.3313461327382292,-0.0390237429724273,0.4483964170179037,0.0605499671515668,-1.183487057337531,-1.125381598819301,-0.2803477257680415,0.5094497823504537,0.39290288167385,1.656465329889658,-0.7727650438006469,-1.5393093064738663,1.342168781613214
Nigeria,2004,Africa,-0.0894711150677559,0.6922525065950387,0.4851708113463852,0.359883134184677,-0.3024826057358628,0.48416160559442,0.3351983509407023,-0.2081194009408202,-0.3252965100669021,-0.0109099323322373,0.0489198638977828,-0.0463135103510454,0.145390796822254,-0.0805497200315232,-1.1844192188549427,-0.636449232893781,1.6232782307000502,-1.084198208143044
Norway,2004,Europe,0.4067689201082847,0.8275769005143179,0.0383457500861985,0.9775879760016556,-0.0906331002782289,0.5384306553117773,-1.1875824211988466,0.8300967732014124,-0.4271140549759482,0.0325791288672594,0.1672499622203049,-0.4107507257083605,-1.3273766119682946,-0.3507982617069589,0.5696924176891965,-0.4770548511618366,0.9461092746138188,1.5112409505050053
Poland,2004,Europe,-0.5897159332882255,0.5207643111203588,-0.1823815982257783,-0.0417101277422871,-1.332283777428488,-0.7085565373583415,0.161946463530428,-0.0658906991539528,-0.3310338740706698,0.7279188994406484,0.0345779295837801,-0.2300243923998338,0.1961068890144103,-0.3804314634701121,-0.2209508180512213,-0.584466715216663,0.3386947329629996,0.0827303878537763
Portugal,2004,Europe,1.359014389230783,0.2988329659209423,0.8642658142042726,-0.577812755668097,1.3193434332724132,-0.9518296738281212,-0.3263786275662234,1.1168710604139322,0.3421051220964584,0.0,0.2908557550317209,1.2231812792165393,0.0001328071629502,0.5140961540620546,0.6109110088732518,-0.7571766681094471,-0.6092037802009868,-0.4264245909696337
Romania,2004,Europe,0.0350796106132695,0.3855829073498383,-0.0449354414973608,-0.1622731811141603,-0.0648170932840176,-0.2513880396119087,-0.3497101455570975,-0.0372413706371886,0.0862251294459623,-0.2174838683791239,-0.0435654849274903,-0.0580757253194508,-0.584127959140399,-0.1701916234521309,0.1568211319816213,-0.6283774077698115,0.1116884463302255,0.0862653412441264
Russia,2004,Europe,-0.5117544194686906,0.1981631449898206,-0.0925225598244535,-0.1221693329373756,-0.6310524064332933,0.9480279130204776,0.2844680903999464,-0.6603746917006714,-0.8122521599248144,-0.2392762985850683,-0.4477393485240173,-0.1098746270609771,-0.5777247546687744,-0.6950877837810071,-0.5425325672741751,-0.0917634136338813,0.1411150499485596,-0.7522189617282079
Saudi Arabia,2004,Middle east,-0.3561039277326712,0.96689208491311,-0.1089994285790673,0.0837203170304122,-0.432959542015385,-0.3873240559571521,-0.3803596699848037,-0.1464660646417676,0.0733175180713281,-0.2532400466240453,-0.2532400466240453,-0.3609611782557093,-0.4011859016334609,-0.3896856761570414,0.0,-0.3873240559571521,0.1969256339272892,0.0
South Africa,2004,Africa,0.3919557320921078,0.5158951277263957,1.9450839682533216,0.5103480706139122,0.2797606377882682,-0.3395294358625605,0.6518245503288953,-0.3929776900131181,0.6120528718430385,1.0422634654689085,0.0532623355441239,0.5653965131676678,0.532958983764793,0.2253918971218052,0.5570289517396624,-0.484356272249987,0.4087625456378499,0.4100763661494814
South Korea,2004,Asia & Pacific,-0.0250209557641924,-0.3284169977611102,-0.0872441487477931,-0.016026849293175,-0.0032357947071055,-0.8507570476014353,0.2699568728179147,0.0876527804894278,0.0094957268331085,-0.9210021307395724,-0.0508763207037267,0.1428105790959306,-0.0308329260743602,-0.0267887958137827,-0.2355129632112061,-0.5238053558685929,-0.0933873458815881,-0.3491525947108264
Spain,2004,Europe,1.5521116856166268,0.8959590541885396,1.0113825455039012,0.2251062566259563,1.3453431167444223,-0.657397107897625,-0.3727235138381302,1.574870812316462,0.1760769177649826,0.1583462998849174,0.4392579331372764,0.995459688172121,0.6569900127287159,0.6215065449888886,0.8909456803707059,-0.3868968803563741,-0.3637526429583068,0.463521544218138
Sweden,2004,Europe,0.6905981542666992,0.248417700022872,0.1184877334068734,0.708330405986585,1.7463498607044192,-1.2211746840374595,0.1627719509221927,0.40113287450726,-0.0274643686119768,0.0,-0.3106603257410515,0.1517128046215667,-0.0247637750469193,1.0336270868679398,1.2255013113583206,-0.5963525641936487,-0.3899064336825272,1.8978331603131684
Taiwan,2004,Asia & Pacific,0.5346278535851566,1.913790055006734,1.0336306037571663,0.622909760470638,0.3250224281663583,-1.2199022714746444,0.1654893671538143,0.772617575896154,1.1055431786553032,0.6534321297741432,-0.1504211099239185,0.6703323379146048,0.2424568172592177,0.2158116212105034,0.4347271200613377,-0.6240580262861459,0.139585301277402,-0.6016065589507218
Thailand,2004,Asia & Pacific,0.1206362212606275,0.2335333614308136,1.1745122832341994,-0.1925471156165179,0.0210168593900582,-0.862914013028343,-0.333874132374294,0.3340227249861157,0.3390176190036431,-0.0240709750152349,0.0725978000246295,1.2080254163863076,-0.0127395092673725,-0.0939088699740958,-0.0013928603711676,-0.5145113617210183,-0.2174485070859443,0.924728667343326
Turkey,2004,Europe,-0.3849448951390613,0.1604032719091512,0.1189874337957345,-0.9425017884514384,-0.3902688164161997,-0.0595009109535585,0.0208843074380144,-0.3505512502492756,0.0321121937403109,0.7817956185863654,-0.2774196526902763,0.0971036872394154,-0.2787531684918998,-0.2961426510961352,-0.9382343080076344,-0.5983738895506879,-1.10300967102906,-1.528983161165861
Ukraine,2004,Europe,-0.1705241563133314,-0.7634808664943777,-0.2179562889460692,-0.1561136405399508,0.0691664100561724,0.1541257012216989,-0.7008068218305178,-0.3618620620109046,0.4812522967616799,0.0656642211288176,0.4799230307574449,0.0127739844097959,-0.228288739205364,-0.2906320722492678,-0.3420470133354943,-0.5009946694020225,0.7029065807141405,-0.2120359972294087
United Arab Emirates,2004,Middle east,-0.3319938219749249,0.3142621671973263,-1.1010123030196983,-0.1479344367090262,-0.3571191150707136,-0.3536362955403675,0.3597730042752781,-0.4376916101179228,-0.1347565218909145,0.0216943717898041,-0.3394286395864516,-1.0909425175933962,-0.4260525398433274,-0.4634660798198252,-0.6060504659013796,-0.3536362955403675,-0.2301837778047468,0.0
United Kingdom,2004,Europe,0.7731677693139134,0.4561832936356929,0.0972483160381973,0.5549769092242521,0.8923907862234628,-0.5557735559987067,-0.0139467689731375,0.5401230023094803,0.8199283030301275,1.2365054067221797,1.3586544037679875,0.0446273763857351,1.320481401564344,1.2042985010588283,0.1252216863443565,-0.595447839714593,0.3228563671060384,-0.228210446687337
United States,2004,North America,1.3154102982285063,0.526553865612653,0.1438099553526911,-0.6757274093976041,1.2541270501516484,-0.878338964020626,-0.2308072753894533,1.6267441339240745,0.9845740067990556,-0.6840344658362045,-0.4240753670797259,0.0717941202149637,0.3934418570717652,0.3380174282367303,0.9900826870850068,-0.6572695620238992,-0.7767540082495638,0.7449719290381212
Uzbekistan,2004,Asia & Pacific,1.000479641453952,-0.5704088096657675,0.4097725880749695,0.8189220536291029,1.2048912635660938,0.0119719383479576,-0.9785452375853838,-0.0141174530950706,0.4039721966110843,0.598686556039219,1.0442125922342638,0.4273640765412803,-0.4347533910037163,-0.9548666566988596,-0.728527949560138,0.0,0.8758383260055204,-0.972450256235395
Venezuela,2004,South/Latin America,0.3933448100483397,-0.2490536189554132,0.2870822105344882,0.7464110967542563,0.3874088212163485,0.6196538999026809,-0.2232486565888587,0.2020905235315039,1.2144033561020593,0.7396283600073423,0.589602392430003,0.5875287937398741,0.178004461399575,0.2128217275524986,-0.9797118217592532,-0.6235047486438923,0.6931309816426061,1.1157917660687986
